=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.4 BPM
Valid interval: 526-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 122 mmHg
Confidence: 0.081
95% CI: [120 - 124] mmHg
Agreement: 5681/990 detectors

MAP: 116 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.8_D25                   130         0.500        | 408   130         2.7         
BL_W100_T1.8_D20                   130         0.500        | 409   130         2.7         
BL_W90_T1.6_D25                    130         0.500        | 396   130         2.7         
BL_W90_T1.6_D30                    130         0.500        | 716   130         3.1         
BL_W90_T1.6_D40                    130         0.500        | 787   130         3.1         
BL_W50_T1.0_D15                    130         0.500        | 592   130         2.7         
BL_W50_T1.0_D20                    130         0.500        | 595   130         2.7         
BL_W100_T1.8_D15                   130         0.500        | 410   130         2.7         
BL_W50_T1.0_D25                    130         0.500        | 597   130         2.7         
BL_W80_T1.0_D15                    130         0.500        | 643   130         2.7         
BL_W90_T1.6_D20                    130         0.500        | 394   130         2.7         
BL_W100_T1.0_D20                   130         0.500        | 419   130         2.7         
BL_W100_T1.0_D25                   130         0.500        | 420   130         2.7         
BL_W100_T1.0_D30                   130         0.500        | 785   130         3.1         
BL_W100_T1.0_D40                   130         0.500        | 782   130         3.1         
BL_W100_T1.6_D40                   130         0.500        | 790   130         3.1         
BL_W100_T1.6_D30                   130         0.500        | 786   130         3.1         
BL_W100_T1.6_D25                   130         0.500        | 411   130         2.7         
BL_W100_T1.6_D20                   130         0.500        | 414   130         2.7         
BL_W80_T1.6_D40                    130         0.500        | 698   130         3.1         
BL_W80_T1.6_D30                    130         0.500        | 699   130         3.1         
BL_W80_T1.6_D25                    130         0.500        | 576   130         2.7         
BL_W80_T1.6_D20                    130         0.500        | 577   130         2.7         
BL_W130_T1.8_D8                    130         0.500        | 336   130         2.5         
BL_W120_T2.0_D15                   130         0.500        | 644   130         2.7         
BL_W120_T2.0_D20                   130         0.500        | 645   130         2.7         
BL_W120_T2.0_D25                   130         0.500        | 646   130         2.7         
BL_W120_T2.0_D30                   130         0.500        | 661   130         3.1         
BL_W120_T2.0_D40                   130         0.500        | 660   130         3.1         
BL_W130_T1.8_D20                   130         0.500        | 551   130         2.7         
BL_W130_T1.8_D15                   130         0.500        | 550   130         2.7         
BL_W130_T1.8_D10                   130         0.500        | 337   130         2.5         
BL_W50_T1.2_D40                    130         0.500        | 809   130         3.4         
BL_W130_T1.8_D6                    130         0.500        | 325   130         2.5         
BL_W130_T1.8_D4                    130         0.500        | 326   130         2.5         
BL_W130_T1.8_D2                    130         0.500        | 358   130         2.5         
BL_W130_T1.6_D40                   130         0.500        | 682   130         3.1         
BL_W130_T1.6_D30                   130         0.500        | 539   130         2.7         
BL_W130_T1.6_D25                   130         0.500        | 538   130         2.7         
BL_W130_T1.0_D2                    130         0.500        | 338   130         2.5         
BL_W130_T1.0_D4                    130         0.500        | 360   130         2.5         
BL_W60_T1.2_D25                    130         0.500        | 544   130         2.7         
BL_W60_T1.4_D40                    130         0.500        | 736   130         3.1         
BL_W60_T1.4_D30                    130         0.500        | 737   130         3.1         
BL_W60_T1.4_D25                    130         0.500        | 540   130         2.7         
BL_W60_T1.4_D20                    130         0.500        | 541   130         2.7         
BL_W60_T1.4_D15                    130         0.500        | 542   130         2.7         
BL_W50_T1.2_D25                    130         0.500        | 557   130         2.7         
BL_W60_T1.2_D40                    130         0.500        | 738   130         3.1         
BL_W60_T1.2_D30                    130         0.500        | 739   130         3.1         
BL_W130_T1.0_D6                    130         0.500        | 327   130         2.5         
BL_W60_T1.2_D20                    130         0.500        | 532   130         2.7         
BL_W60_T1.2_D15                    130         0.500        | 546   130         2.7         
BL_W50_T1.2_D30                    130         0.500        | 748   130         3.1         
BL_W60_T1.0_D40                    130         0.500        | 740   130         3.1         
BL_W60_T1.0_D30                    130         0.500        | 732   130         3.1         
BL_W60_T1.0_D25                    130         0.500        | 547   130         2.7         
BL_W60_T1.0_D20                    130         0.500        | 548   130         2.7         
BL_W60_T1.0_D15                    130         0.500        | 549   130         2.7         
BL_W130_T1.6_D20                   130         0.500        | 537   130         2.7         
BL_W130_T1.4_D2                    130         0.500        | 345   130         2.5         
BL_W130_T1.4_D4                    130         0.500        | 342   130         2.5         
BL_W130_T1.4_D6                    130         0.500        | 341   130         2.5         
BL_W130_T1.4_D8                    130         0.500        | 372   130         2.5         
BL_W130_T1.4_D10                   130         0.500        | 357   130         2.5         
BL_W130_T1.4_D15                   130         0.500        | 495   130         2.7         
BL_W130_T1.4_D20                   130         0.500        | 533   130         2.7         
BL_W130_T1.4_D25                   130         0.500        | 534   130         2.7         
BL_W130_T1.2_D40                   130         0.500        | 684   130         3.1         
BL_W130_T1.6_D15                   130         0.500        | 536   130         2.7         
BL_W130_T1.6_D10                   130         0.500        | 363   130         2.5         
BL_W130_T1.6_D8                    130         0.500        | 364   130         2.5         
BL_W130_T1.4_D30                   130         0.500        | 535   130         2.7         
BL_W130_T1.6_D6                    130         0.500        | 365   130         2.5         
BL_W130_T1.6_D4                    130         0.500        | 366   130         2.5         
BL_W130_T1.6_D2                    130         0.500        | 367   130         2.5         
BL_W130_T1.4_D40                   130         0.500        | 683   130         3.1         
BL_W130_T1.2_D4                    130         0.500        | 355   130         2.5         
BL_W130_T1.0_D8                    130         0.500        | 362   130         2.5         
BL_W130_T1.0_D10                   130         0.500        | 346   130         2.5         
BL_W130_T1.0_D15                   130         0.500        | 458   130         2.7         
BL_W130_T1.0_D20                   130         0.500        | 459   130         2.7         
BL_W130_T1.0_D25                   130         0.500        | 463   130         2.7         
BL_W130_T1.0_D30                   130         0.500        | 465   130         2.7         
BL_W130_T1.0_D40                   130         0.500        | 686   130         3.1         
BL_W130_T1.2_D2                    130         0.500        | 356   130         2.5         
BL_W70_T1.4_D25                    130         0.500        | 488   130         2.7         
BL_W130_T1.2_D6                    130         0.500        | 354   130         2.5         
BL_W130_T1.2_D8                    130         0.500        | 348   130         2.5         
BL_W130_T1.2_D10                   130         0.500        | 347   130         2.5         
BL_W130_T1.2_D15                   130         0.500        | 474   130         2.7         
BL_W130_T1.2_D20                   130         0.500        | 478   130         2.7         
BL_W130_T1.2_D25                   130         0.500        | 479   130         2.7         
BL_W130_T1.2_D30                   130         0.500        | 480   130         2.7         
BL_W110_T1.6_D20                   130         0.500        | 379   130         2.7         
BL_W130_T2.0_D10                   130         0.500        | 328   130         2.5         
BL_W130_T2.0_D15                   130         0.500        | 516   130         2.7         
BL_W130_T2.0_D25                   130         0.500        | 521   130         2.7         
BL_W130_T2.0_D30                   130         0.500        | 522   130         2.7         
BL_W130_T2.0_D40                   130         0.500        | 688   130         3.1         
BL_W120_T1.8_D40                   130         0.500        | 662   130         3.1         
BL_W70_T1.4_D20                    130         0.500        | 489   130         2.7         
BL_W110_T1.8_D40                   130         0.500        | 681   130         3.1         
BL_W110_T1.8_D30                   130         0.500        | 680   130         3.1         
BL_W110_T1.8_D25                   130         0.500        | 439   130         2.7         
BL_W110_T1.8_D20                   130         0.500        | 438   130         2.7         
BL_W110_T1.8_D15                   130         0.500        | 429   130         2.7         
BL_W110_T1.6_D40                   130         0.500        | 654   130         3.1         
BL_W110_T1.6_D30                   130         0.500        | 653   130         3.1         
BL_W110_T1.6_D25                   130         0.500        | 380   130         2.7         
BL_W130_T2.0_D20                   130         0.500        | 517   130         2.7         
BL_W110_T1.6_D15                   130         0.500        | 378   130         2.7         
BL_W70_T1.4_D15                    130         0.500        | 490   130         2.7         
