=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.049
95% CI: [97 - 101] mmHg
Agreement: 6239/990 detectors

MAP: 87 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T1.2_D15                    99          0.420        | 223   99          9.4         
BL_W60_T1.2_D10                    99          0.420        | 214   99          9.4         
BL_W60_T1.0_D25                    99          0.420        | 231   99          9.4         
BL_W60_T1.2_D6                     99          0.420        | 226   99          9.4         
BL_W60_T1.2_D4                     99          0.420        | 227   99          9.4         
BL_W60_T1.2_D2                     99          0.420        | 228   99          9.4         
BL_W60_T1.0_D40                    99          0.420        | 229   99          9.4         
BL_W60_T1.0_D30                    99          0.420        | 230   99          9.4         
BL_W120_T1.8_D40                   125         0.400        | 537   125         16.8        
BL_W110_T1.8_D40                   125         0.400        | 530   125         16.8        
BL_W110_T1.6_D40                   125         0.400        | 535   125         16.8        
BL_W80_T1.6_D40                    125         0.400        | 592   125         17.0        
BL_W100_T1.6_D40                   125         0.400        | 571   125         17.0        
BL_W100_T1.8_D40                   125         0.400        | 561   125         17.0        
BL_W90_T1.6_D40                    125         0.400        | 595   125         17.0        
BL_W80_T1.4_D40                    125         0.400        | 590   125         17.0        
BL_W130_T1.8_D40                   125         0.400        | 555   125         16.8        
BL_W130_T2.0_D40                   125         0.400        | 556   125         16.8        
BL_W130_T1.8_D30                   98          0.340        | 346   98          9.8         
BL_W70_T1.4_D40                    119         0.340        | 425   119         10.6        
BL_W70_T1.4_D30                    119         0.340        | 426   119         10.6        
BL_W70_T1.4_D25                    119         0.340        | 427   119         10.6        
BL_W70_T1.4_D20                    119         0.340        | 428   119         10.6        
BL_W70_T1.4_D15                    119         0.340        | 429   119         10.6        
BL_W70_T1.4_D10                    119         0.340        | 430   119         10.6        
BL_W70_T1.4_D8                     119         0.340        | 431   119         10.6        
BL_W70_T1.4_D6                     119         0.340        | 432   119         10.6        
BL_W70_T1.4_D4                     119         0.340        | 433   119         10.6        
BL_W70_T1.4_D2                     119         0.340        | 434   119         10.6        
BL_W70_T1.6_D2                     98          0.340        | 361   98          9.8         
BL_W90_T1.6_D30                    119         0.340        | 497   119         10.8        
BL_W90_T1.6_D25                    119         0.340        | 414   119         10.6        
BL_W90_T1.6_D20                    119         0.340        | 415   119         10.6        
BL_W90_T1.6_D15                    119         0.340        | 416   119         10.6        
BL_W90_T1.6_D10                    119         0.340        | 417   119         10.6        
BL_W90_T1.6_D8                     119         0.340        | 418   119         10.6        
BL_W90_T1.6_D6                     119         0.340        | 419   119         10.6        
BL_W90_T1.6_D4                     119         0.340        | 420   119         10.6        
BL_W90_T1.6_D2                     119         0.340        | 421   119         10.6        
BL_W100_T1.8_D30                   119         0.340        | 395   119         10.6        
BL_W80_T1.8_D6                     98          0.340        | 320   98          9.8         
BL_W80_T1.6_D6                     119         0.340        | 439   119         10.6        
BL_W80_T1.6_D8                     119         0.340        | 440   119         10.6        
BL_W80_T1.6_D10                    119         0.340        | 441   119         10.6        
BL_W80_T1.6_D15                    119         0.340        | 442   119         10.6        
BL_W80_T1.6_D20                    119         0.340        | 443   119         10.6        
BL_W80_T1.6_D25                    119         0.340        | 444   119         10.6        
BL_W80_T1.6_D30                    119         0.340        | 503   119         10.8        
BL_W70_T1.6_D4                     98          0.340        | 360   98          9.8         
BL_W80_T1.8_D2                     98          0.340        | 322   98          9.8         
BL_W80_T1.8_D4                     98          0.340        | 321   98          9.8         
BL_W100_T1.8_D25                   119         0.340        | 394   119         10.6        
BL_W80_T1.8_D8                     98          0.340        | 319   98          9.8         
BL_W80_T1.8_D10                    98          0.340        | 315   98          9.8         
BL_W80_T1.8_D15                    98          0.340        | 317   98          9.8         
BL_W80_T1.8_D20                    98          0.340        | 316   98          9.8         
BL_W80_T1.8_D25                    98          0.340        | 345   98          9.8         
BL_W80_T1.8_D30                    98          0.340        | 344   98          9.8         
BL_W80_T1.8_D40                    98          0.340        | 343   98          9.8         
BL_W110_T1.6_D4                    119         0.340        | 411   119         10.6        
BL_W110_T1.6_D2                    119         0.340        | 412   119         10.6        
BL_W90_T1.8_D2                     98          0.340        | 338   98          9.8         
BL_W60_T1.4_D40                    119         0.340        | 481   119         10.6        
BL_W130_T2.0_D25                   98          0.340        | 342   98          9.8         
BL_W130_T2.0_D30                   98          0.340        | 326   98          9.8         
BL_W60_T1.4_D2                     119         0.340        | 495   119         10.6        
BL_W60_T1.4_D4                     119         0.340        | 496   119         10.6        
BL_W60_T1.4_D6                     119         0.340        | 493   119         10.6        
BL_W60_T1.4_D8                     119         0.340        | 488   119         10.6        
BL_W60_T1.4_D10                    119         0.340        | 487   119         10.6        
