=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.4 BPM
Valid interval: 519-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 126 mmHg
Confidence: 0.045
95% CI: [124 - 128] mmHg
Agreement: 6051/990 detectors

MAP: 102 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T2.0_D30                   121         0.900        | 812   121         18.8        
BL_W110_T2.0_D40                   121         0.900        | 811   121         18.8        
BL_W50_T1.4_D30                    121         0.900        | 783   121         18.8        
BL_W50_T1.4_D40                    121         0.900        | 791   121         18.8        
BL_W50_T1.6_D2                     121         0.900        | 741   121         18.8        
BL_W50_T1.6_D4                     121         0.900        | 742   121         18.8        
BL_W100_T1.8_D40                   121         0.900        | 782   121         18.8        
BL_W70_T1.6_D8                     121         0.900        | 772   121         18.8        
BL_W70_T1.6_D10                    121         0.900        | 773   121         18.8        
BL_W70_T1.6_D15                    121         0.900        | 774   121         18.8        
BL_W60_T1.6_D4                     121         0.900        | 760   121         18.8        
BL_W70_T1.6_D25                    121         0.900        | 776   121         18.8        
BL_W70_T1.6_D30                    121         0.900        | 777   121         18.8        
BL_W70_T1.6_D40                    121         0.900        | 778   121         18.8        
BL_W60_T1.4_D6                     121         0.900        | 751   121         18.8        
BL_W60_T1.4_D4                     121         0.900        | 750   121         18.8        
BL_W60_T1.4_D2                     121         0.900        | 749   121         18.8        
BL_W120_T2.0_D2                    121         0.900        | 739   121         18.8        
BL_W120_T2.0_D4                    121         0.900        | 720   121         18.8        
