=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.3 BPM
Valid interval: 500-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 88 mmHg
Confidence: 0.069
95% CI: [85 - 92] mmHg
Agreement: 5597/990 detectors

MAP: 80 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 78 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.8_D8                    42          0.260        | 699   42          48.4        
BL_W120_T1.8_D6                    42          0.260        | 698   42          48.4        
BL_W120_T1.8_D4                    42          0.260        | 697   42          48.4        
BL_W120_T1.8_D2                    42          0.260        | 696   42          48.4        
BL_W100_T1.6_D4                    42          0.260        | 708   42          48.4        
BL_W50_T1.6_D25                    42          0.260        | 726   42          48.4        
BL_W50_T1.6_D30                    42          0.260        | 718   42          48.4        
BL_W50_T1.6_D40                    42          0.260        | 719   42          48.4        
BL_W100_T1.6_D40                   42          0.260        | 688   42          48.4        
BL_W100_T1.6_D30                   42          0.260        | 689   42          48.4        
BL_W100_T1.6_D25                   42          0.260        | 690   42          48.4        
BL_W100_T1.6_D20                   42          0.260        | 693   42          48.4        
BL_W70_T1.6_D20                    42          0.260        | 724   42          48.4        
BL_W100_T1.6_D10                   42          0.260        | 716   42          48.4        
BL_W100_T1.6_D8                    42          0.260        | 714   42          48.4        
BL_W100_T1.6_D6                    42          0.260        | 713   42          48.4        
BL_W50_T1.6_D20                    42          0.260        | 750   42          48.4        
BL_W100_T1.6_D2                    42          0.260        | 707   42          48.4        
BL_W60_T1.4_D20                    60          0.260        | 646   60          30.5        
BL_W60_T1.4_D25                    60          0.260        | 648   60          30.5        
BL_W60_T1.4_D30                    60          0.260        | 649   60          30.5        
BL_W60_T1.4_D40                    60          0.260        | 651   60          30.5        
BL_W60_T1.6_D2                     42          0.260        | 687   42          48.4        
BL_W60_T1.6_D4                     42          0.260        | 691   42          48.4        
BL_W60_T1.6_D6                     42          0.260        | 692   42          48.4        
BL_W60_T1.6_D8                     42          0.260        | 706   42          48.4        
BL_W60_T1.6_D10                    42          0.260        | 715   42          48.4        
BL_W70_T1.6_D25                    42          0.260        | 723   42          48.4        
BL_W70_T1.4_D40                    42          0.260        | 730   42          48.4        
BL_W110_T1.8_D40                   42          0.260        | 764   42          48.4        
BL_W110_T1.8_D30                   42          0.260        | 755   42          48.4        
BL_W110_T1.8_D25                   42          0.260        | 757   42          48.4        
BL_W110_T1.8_D20                   42          0.260        | 751   42          48.4        
BL_W110_T1.8_D15                   42          0.260        | 758   42          48.4        
BL_W110_T1.8_D10                   42          0.260        | 759   42          48.4        
BL_W110_T1.8_D8                    42          0.260        | 760   42          48.4        
BL_W70_T1.6_D2                     42          0.260        | 729   42          48.4        
BL_W110_T1.8_D6                    42          0.260        | 761   42          48.4        
BL_W110_T1.8_D4                    42          0.260        | 756   42          48.4        
BL_W110_T1.8_D2                    42          0.260        | 733   42          48.4        
BL_W80_T1.6_D10                    42          0.260        | 686   42          48.4        
BL_W70_T1.6_D30                    42          0.260        | 722   42          48.4        
BL_W70_T1.6_D4                     42          0.260        | 728   42          48.4        
BL_W70_T1.6_D6                     42          0.260        | 727   42          48.4        
BL_W60_T1.4_D2                     60          0.260        | 639   60          30.5        
BL_W60_T1.4_D4                     60          0.260        | 637   60          30.5        
BL_W60_T1.4_D6                     60          0.260        | 636   60          30.5        
BL_W70_T1.6_D40                    42          0.260        | 721   42          48.4        
BL_W70_T1.6_D10                    42          0.260        | 725   42          48.4        
BL_W60_T1.4_D15                    60          0.260        | 657   60          30.5        
BL_W60_T1.4_D10                    60          0.260        | 641   60          30.5        
BL_W60_T1.4_D8                     60          0.260        | 634   60          30.5        
BL_W70_T1.6_D8                     42          0.260        | 717   42          48.4        
BL_W70_T3.0_D15                    98          0.260        | 508   98          8.2         
BL_W70_T1.4_D4                     42          0.260        | 743   42          48.4        
BL_W70_T1.4_D2                     42          0.260        | 762   42          48.4        
BL_W80_T1.6_D2                     42          0.260        | 682   42          48.4        
BL_W70_T1.4_D6                     42          0.260        | 752   42          48.4        
BL_W70_T1.4_D8                     42          0.260        | 753   42          48.4        
