=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 46.9 BPM
Valid interval: 559-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.050
95% CI: [129 - 133] mmHg
Agreement: 6080/990 detectors

MAP: 108 mmHg
Est. Diastolic: 97 mmHg
Oscillometric MAP Systolic: 129 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.8_D40                   138         0.900        | 383   138         1.5         
BL_W50_T1.2_D30                    138         0.900        | 467   138         1.5         
BL_W50_T1.2_D25                    139         0.900        | 248   139         1.2         
BL_W90_T1.0_D10                    139         0.900        | 51    139         0.9         
BL_W90_T1.0_D15                    139         0.900        | 193   139         1.2         
BL_W90_T1.0_D20                    139         0.900        | 194   139         1.2         
BL_W90_T1.0_D25                    139         0.900        | 195   139         1.2         
BL_W80_T1.2_D25                    139         0.900        | 236   139         1.2         
BL_W90_T1.0_D40                    138         0.900        | 414   138         1.5         
BL_W50_T1.2_D20                    139         0.900        | 203   139         1.2         
BL_W50_T1.2_D15                    139         0.900        | 199   139         1.2         
BL_W50_T1.2_D10                    139         0.900        | 108   139         0.9         
BL_W50_T1.2_D8                     139         0.900        | 106   139         0.9         
BL_W90_T1.2_D10                    139         0.900        | 61    139         0.9         
BL_W90_T1.2_D15                    139         0.900        | 200   139         1.2         
BL_W80_T1.6_D40                    138         0.900        | 436   138         1.5         
BL_W130_T1.2_D30                   139         0.900        | 240   139         1.2         
BL_W60_T1.2_D25                    139         0.900        | 319   139         1.2         
BL_W60_T1.2_D20                    139         0.900        | 320   139         1.2         
BL_W120_T1.6_D20                   139         0.900        | 135   139         1.2         
BL_W120_T1.6_D15                   139         0.900        | 100   139         0.9         
BL_W120_T1.4_D40                   138         0.900        | 376   138         1.5         
BL_W60_T1.2_D15                    139         0.900        | 321   139         1.2         
BL_W120_T1.4_D30                   139         0.900        | 142   139         1.2         
BL_W120_T1.4_D25                   139         0.900        | 187   139         1.2         
BL_W120_T1.4_D20                   139         0.900        | 145   139         1.2         
BL_W60_T1.2_D10                    139         0.900        | 26    139         0.9         
BL_W60_T1.2_D8                     139         0.900        | 38    139         0.9         
BL_W120_T1.4_D15                   139         0.900        | 109   139         0.9         
BL_W130_T1.2_D15                   139         0.900        | 56    139         0.9         
BL_W130_T1.2_D20                   139         0.900        | 238   139         1.2         
BL_W130_T1.2_D25                   139         0.900        | 239   139         1.2         
BL_W60_T1.2_D30                    138         0.900        | 475   138         1.5         
BL_W130_T1.0_D15                   139         0.900        | 21    139         0.9         
BL_W120_T1.2_D40                   138         0.900        | 402   138         1.5         
BL_W120_T1.2_D30                   139         0.900        | 182   139         1.2         
BL_W120_T1.2_D25                   139         0.900        | 180   139         1.2         
BL_W120_T1.2_D20                   139         0.900        | 177   139         1.2         
BL_W120_T1.2_D15                   139         0.900        | 107   139         0.9         
BL_W130_T1.2_D40                   138         0.900        | 400   138         1.5         
BL_W60_T1.0_D40                    138         0.900        | 482   138         1.5         
BL_W120_T1.0_D40                   138         0.900        | 378   138         1.5         
BL_W120_T1.0_D30                   139         0.900        | 186   139         1.2         
BL_W120_T1.0_D25                   139         0.900        | 171   139         1.2         
BL_W120_T1.0_D20                   139         0.900        | 148   139         1.2         
BL_W120_T1.0_D15                   139         0.900        | 130   139         0.9         
BL_W60_T1.0_D25                    139         0.900        | 293   139         1.2         
BL_W60_T1.4_D8                     139         0.900        | 41    139         0.9         
BL_W60_T1.6_D20                    139         0.900        | 269   139         1.2         
BL_W60_T1.6_D25                    139         0.900        | 268   139         1.2         
BL_W60_T1.6_D30                    138         0.900        | 439   138         1.5         
BL_W60_T1.6_D40                    138         0.900        | 438   138         1.5         
BL_W60_T1.6_D15                    139         0.900        | 270   139         1.2         
BL_W60_T1.6_D10                    139         0.900        | 46    139         0.9         
BL_W60_T1.6_D8                     139         0.900        | 45    139         0.9         
BL_W130_T1.0_D40                   138         0.900        | 413   138         1.5         
BL_W60_T1.4_D40                    138         0.900        | 440   138         1.5         
BL_W60_T1.4_D30                    138         0.900        | 441   138         1.5         
BL_W60_T1.4_D25                    139         0.900        | 312   139         1.2         
BL_W60_T1.4_D20                    139         0.900        | 313   139         1.2         
BL_W60_T1.4_D15                    139         0.900        | 314   139         1.2         
BL_W60_T1.4_D10                    139         0.900        | 42    139         0.9         
BL_W120_T1.8_D40                   138         0.900        | 399   138         1.5         
BL_W60_T1.0_D30                    138         0.900        | 480   138         1.5         
BL_W120_T1.8_D30                   139         0.900        | 241   139         1.2         
BL_W120_T1.8_D25                   139         0.900        | 221   139         1.2         
BL_W130_T1.0_D30                   139         0.900        | 342   139         1.2         
BL_W120_T1.8_D20                   139         0.900        | 233   139         1.2         
BL_W120_T1.8_D15                   139         0.900        | 118   139         0.9         
BL_W120_T1.8_D6                    139         0.900        | 119   139         0.9         
BL_W120_T1.8_D4                    139         0.900        | 123   139         0.9         
BL_W130_T1.0_D25                   139         0.900        | 343   139         1.2         
BL_W120_T1.8_D2                    139         0.900        | 122   139         0.9         
BL_W120_T1.6_D40                   138         0.900        | 379   138         1.5         
BL_W120_T1.6_D30                   139         0.900        | 150   139         1.2         
BL_W130_T1.0_D20                   139         0.900        | 344   139         1.2         
BL_W120_T1.6_D25                   139         0.900        | 149   139         1.2         
BL_W60_T1.2_D40                    138         0.900        | 466   138         1.5         
BL_W50_T1.0_D8                     139         0.900        | 126   139         0.9         
BL_W70_T1.4_D40                    138         0.900        | 457   138         1.5         
BL_W130_T1.6_D15                   139         0.900        | 65    139         0.9         
BL_W50_T1.0_D6                     139         0.900        | 125   139         0.9         
BL_W70_T1.6_D8                     139         0.900        | 24    139         0.9         
BL_W70_T1.6_D10                    139         0.900        | 25    139         0.9         
BL_W70_T1.6_D15                    139         0.900        | 147   139         1.2         
BL_W70_T1.6_D20                    139         0.900        | 146   139         1.2         
BL_W70_T1.6_D25                    139         0.900        | 137   139         1.2         
BL_W70_T1.6_D30                    138         0.900        | 456   138         1.5         
BL_W70_T1.6_D40                    138         0.900        | 455   138         1.5         
BL_W60_T1.0_D20                    139         0.900        | 294   139         1.2         
BL_W90_T1.6_D20                    139         0.900        | 246   139         1.2         
BL_W90_T1.6_D15                    139         0.900        | 247   139         1.2         
BL_W90_T1.6_D10                    139         0.900        | 58    139         0.9         
BL_W130_T1.6_D20                   139         0.900        | 189   139         1.2         
BL_W50_T1.0_D10                    139         0.900        | 131   139         0.9         
BL_W50_T1.0_D15                    139         0.900        | 215   139         1.2         
BL_W60_T1.0_D15                    139         0.900        | 295   139         1.2         
BL_W50_T1.0_D20                    139         0.900        | 214   139         1.2         
BL_W60_T1.0_D10                    139         0.900        | 35    139         0.9         
BL_W90_T1.4_D40                    138         0.900        | 404   138         1.5         
BL_W90_T1.4_D30                    138         0.900        | 405   138         1.5         
BL_W90_T1.4_D25                    139         0.900        | 252   139         1.2         
BL_W60_T1.0_D8                     139         0.900        | 34    139         0.9         
BL_W90_T1.4_D15                    139         0.900        | 204   139         1.2         
BL_W90_T1.4_D10                    139         0.900        | 60    139         0.9         
BL_W50_T1.0_D25                    139         0.900        | 213   139         1.2         
BL_W50_T1.0_D30                    138         0.900        | 477   138         1.5         
BL_W50_T1.0_D40                    138         0.900        | 472   138         1.5         
BL_W70_T1.4_D25                    139         0.900        | 345   139         1.2         
BL_W90_T1.6_D40                    138         0.900        | 395   138         1.5         
BL_W90_T1.6_D30                    138         0.900        | 396   138         1.5         
BL_W90_T1.6_D25                    139         0.900        | 245   139         1.2         
BL_W130_T1.4_D15                   139         0.900        | 69    139         0.9         
BL_W130_T1.4_D20                   139         0.900        | 212   139         1.2         
BL_W130_T1.4_D25                   139         0.900        | 211   139         1.2         
BL_W70_T1.0_D8                     139         0.900        | 1     139         0.9         
BL_W70_T1.0_D10                    139         0.900        | 15    139         0.9         
BL_W70_T1.0_D15                    139         0.900        | 328   139         1.2         
BL_W70_T1.0_D20                    139         0.900        | 327   139         1.2         
BL_W70_T1.0_D25                    139         0.900        | 326   139         1.2         
BL_W70_T1.0_D30                    138         0.900        | 423   138         1.5         
BL_W70_T1.0_D40                    138         0.900        | 432   138         1.5         
BL_W130_T1.4_D30                   139         0.900        | 210   139         1.2         
BL_W130_T1.4_D40                   138         0.900        | 479   138         1.5         
BL_W70_T1.2_D8                     139         0.900        | 19    139         0.9         
BL_W70_T1.2_D10                    139         0.900        | 20    139         0.9         
BL_W70_T1.2_D15                    139         0.900        | 355   139         1.2         
BL_W70_T1.2_D20                    139         0.900        | 354   139         1.2         
BL_W70_T1.2_D25                    139         0.900        | 353   139         1.2         
BL_W70_T1.2_D30                    138         0.900        | 460   138         1.5         
BL_W70_T1.2_D40                    138         0.900        | 459   138         1.5         
BL_W70_T1.4_D8                     139         0.900        | 22    139         0.9         
BL_W70_T1.4_D30                    138         0.900        | 458   138         1.5         
