=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 73.4 BPM
Valid interval: 454-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.398
95% CI: [129 - 133] mmHg
Agreement: 1015/990 detectors

MAP: 133 mmHg
Est. Diastolic: 133 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T2.6_D2                     121         0.126        | 20    121         11.1        
BL_W90_T1.8_D4                     131         0.126        | 176   131         21.4        
BL_W90_T1.8_D2                     131         0.126        | 177   131         21.4        
BL_W70_T2.6_D2                     121         0.126        | 26    121         11.1        
BL_W70_T2.6_D4                     131         0.126        | 187   131         21.5        
BL_W90_T1.6_D4                     131         0.126        | 140   131         21.3        
BL_W90_T1.0_D4                     131         0.126        | 180   131         21.5        
BL_W90_T1.6_D6                     131         0.126        | 138   131         21.3        
BL_W90_T1.0_D6                     131         0.126        | 136   131         21.3        
BL_W90_T1.0_D8                     131         0.126        | 159   131         21.4        
BL_W90_T1.6_D8                     131         0.126        | 179   131         21.4        
BL_W110_T3.0_D2                    121         0.126        | 19    121         11.1        
BL_W70_T3.0_D2                     121         0.126        | 29    121         11.1        
BL_W70_T3.0_D4                     131         0.126        | 183   131         21.5        
BL_W130_T1.0_D8                    133         0.126        | 362   133         23.2        
BL_W90_T1.4_D4                     131         0.126        | 143   131         21.3        
BL_W60_T2.2_D2                     121         0.126        | 37    121         11.1        
BL_W110_T2.8_D2                    121         0.126        | 18    121         11.1        
BL_W80_T2.4_D8                     131         0.126        | 164   131         21.4        
BL_W90_T2.6_D2                     121         0.126        | 41    121         11.1        
BL_W90_T1.4_D6                     131         0.126        | 133   131         21.3        
BL_W100_T2.6_D6                    133         0.126        | 295   133         22.8        
BL_W90_T2.4_D8                     131         0.126        | 167   131         21.4        
BL_W90_T2.4_D6                     131         0.126        | 145   131         21.3        
BL_W50_T2.2_D2                     121         0.126        | 43    121         11.1        
BL_W130_T1.0_D6                    133         0.126        | 361   133         23.2        
BL_W90_T2.2_D2                     121         0.126        | 39    121         11.1        
BL_W70_T2.4_D2                     121         0.126        | 25    121         11.1        
BL_W50_T3.0_D2                     121         0.126        | 32    121         11.1        
BL_W50_T2.4_D2                     121         0.126        | 21    121         11.1        
BL_W90_T2.2_D6                     131         0.126        | 132   131         21.3        
BL_W90_T2.2_D8                     131         0.126        | 170   131         21.4        
BL_W70_T2.4_D4                     131         0.126        | 186   131         21.5        
