=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 82.9 BPM
Valid interval: 413-1399 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.118
95% CI: [90 - 94] mmHg
Agreement: 3582/990 detectors

MAP: 104 mmHg
Est. Diastolic: 110 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.6_D8                    85          0.340        | 585   85          35.4        
BL_W120_T1.6_D6                    85          0.340        | 584   85          35.4        
BL_W90_T1.4_D8                     98          0.340        | 518   98          22.2        
BL_W120_T1.6_D2                    85          0.340        | 582   85          35.4        
BL_W130_T1.6_D8                    85          0.340        | 605   85          35.4        
BL_W130_T1.6_D6                    85          0.340        | 606   85          35.4        
BL_W130_T1.6_D4                    85          0.340        | 607   85          35.4        
BL_W130_T1.6_D2                    85          0.340        | 608   85          35.4        
BL_W50_T1.6_D15                    119         0.340        | 12    119         1.3         
BL_W50_T1.6_D40                    100         0.340        | 269   100         19.7        
BL_W80_T1.6_D40                    97          0.340        | 545   97          23.1        
BL_W60_T1.4_D10                    98          0.340        | 302   98          21.8        
BL_W60_T1.6_D6                     85          0.340        | 565   85          35.4        
BL_W60_T1.6_D4                     85          0.340        | 623   85          35.4        
BL_W60_T1.6_D2                     85          0.340        | 624   85          35.4        
BL_W60_T1.4_D40                    98          0.340        | 303   98          21.8        
BL_W60_T1.4_D30                    98          0.340        | 304   98          21.8        
BL_W60_T1.4_D25                    98          0.340        | 305   98          21.8        
BL_W60_T1.4_D20                    98          0.340        | 306   98          21.8        
BL_W60_T1.4_D15                    98          0.340        | 307   98          21.8        
BL_W60_T1.6_D8                     85          0.340        | 564   85          35.4        
BL_W60_T1.4_D8                     98          0.340        | 308   98          21.8        
BL_W60_T1.4_D6                     98          0.340        | 309   98          21.8        
BL_W60_T1.4_D4                     98          0.340        | 310   98          21.8        
BL_W60_T1.4_D2                     98          0.340        | 311   98          21.8        
BL_W60_T1.2_D40                    98          0.340        | 411   98          21.9        
BL_W60_T1.2_D30                    98          0.340        | 410   98          21.9        
BL_W60_T1.2_D25                    98          0.340        | 409   98          21.9        
BL_W60_T1.2_D20                    98          0.340        | 408   98          21.9        
BL_W50_T1.4_D2                     119         0.340        | 3     119         1.3         
BL_W110_T1.6_D40                   85          0.340        | 616   85          35.4        
BL_W110_T1.6_D30                   85          0.340        | 615   85          35.4        
BL_W110_T1.6_D25                   85          0.340        | 614   85          35.4        
BL_W110_T1.6_D20                   85          0.340        | 613   85          35.4        
BL_W110_T1.6_D15                   85          0.340        | 612   85          35.4        
BL_W110_T1.6_D10                   85          0.340        | 611   85          35.4        
BL_W110_T1.6_D8                    85          0.340        | 610   85          35.4        
BL_W110_T1.6_D6                    85          0.340        | 609   85          35.4        
BL_W60_T1.2_D15                    98          0.340        | 407   98          21.9        
BL_W100_T1.4_D2                    98          0.340        | 431   98          22.2        
BL_W60_T1.6_D40                    85          0.340        | 557   85          35.4        
BL_W60_T1.6_D30                    85          0.340        | 560   85          35.4        
BL_W60_T1.6_D25                    85          0.340        | 568   85          35.4        
BL_W60_T1.6_D20                    85          0.340        | 561   85          35.4        
BL_W60_T1.6_D15                    85          0.340        | 562   85          35.4        
BL_W60_T1.6_D10                    85          0.340        | 563   85          35.4        
BL_W100_T1.6_D40                   85          0.340        | 566   85          35.4        
BL_W100_T1.6_D6                    85          0.340        | 620   85          35.4        
BL_W100_T1.6_D8                    85          0.340        | 619   85          35.4        
BL_W50_T3.0_D15                    119         0.340        | 6     119         1.3         
BL_W100_T1.6_D10                   85          0.340        | 618   85          35.4        
BL_W100_T1.6_D15                   85          0.340        | 603   85          35.4        
BL_W100_T1.6_D20                   85          0.340        | 617   85          35.4        
BL_W100_T1.6_D25                   85          0.340        | 558   85          35.4        
BL_W100_T1.6_D30                   85          0.340        | 567   85          35.4        
BL_W100_T1.6_D4                    85          0.340        | 621   85          35.4        
BL_W50_T2.8_D15                    119         0.340        | 13    119         1.3         
BL_W110_T1.6_D4                    85          0.340        | 590   85          35.4        
BL_W110_T1.6_D2                    85          0.340        | 589   85          35.4        
BL_W50_T2.6_D15                    119         0.340        | 7     119         1.3         
BL_W50_T2.4_D15                    119         0.340        | 11    119         1.3         
BL_W50_T2.2_D15                    119         0.340        | 2     119         1.3         
BL_W50_T2.0_D15                    119         0.340        | 10    119         1.3         
BL_W50_T1.8_D15                    119         0.340        | 14    119         1.3         
BL_W60_T1.2_D10                    98          0.340        | 406   98          21.9        
BL_W60_T1.2_D8                     98          0.340        | 405   98          21.9        
BL_W60_T1.2_D6                     98          0.340        | 404   98          21.9        
BL_W60_T1.2_D4                     98          0.340        | 403   98          21.9        
BL_W60_T1.2_D2                     98          0.340        | 402   98          21.9        
