=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.0 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.070
95% CI: [107 - 111] mmHg
Agreement: 1647/360 detectors

MAP: 96 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T2.2_D25                    115         0.260        | 90    115         2.4         
BL_W60_T2.2_D30                    98          0.260        | 291   98          14.9        
BL_W60_T2.2_D40                    98          0.260        | 292   98          14.9        
BL_W90_T2.4_D30                    115         0.260        | 67    115         2.2         
BL_W90_T2.4_D25                    115         0.260        | 82    115         2.4         
BL_W60_T2.4_D25                    115         0.260        | 93    115         2.4         
BL_W90_T2.2_D30                    115         0.260        | 66    115         2.2         
BL_W90_T2.2_D25                    115         0.260        | 81    115         2.4         
BL_W70_T1.8_D25                    115         0.260        | 74    115         2.4         
BL_W70_T1.8_D30                    98          0.260        | 296   98          14.9        
BL_W70_T1.8_D40                    98          0.260        | 295   98          14.9        
BL_W90_T2.0_D30                    115         0.260        | 64    115         2.2         
BL_W90_T2.0_D25                    115         0.260        | 69    115         2.4         
BL_W70_T2.0_D25                    115         0.260        | 72    115         2.4         
BL_W90_T1.8_D40                    98          0.260        | 323   98          15.4        
BL_W100_T2.4_D30                   115         0.260        | 70    115         2.4         
BL_W80_T1.8_D30                    115         0.260        | 63    115         2.2         
BL_W80_T1.8_D40                    98          0.260        | 313   98          15.4        
BL_W80_T2.0_D25                    115         0.260        | 80    115         2.4         
BL_W80_T2.0_D30                    115         0.260        | 65    115         2.2         
BL_W70_T2.4_D25                    115         0.260        | 76    115         2.4         
BL_W80_T2.2_D25                    115         0.260        | 83    115         2.4         
BL_W80_T2.2_D30                    115         0.260        | 61    115         2.2         
BL_W70_T2.2_D40                    98          0.260        | 314   98          15.4        
BL_W70_T2.2_D30                    98          0.260        | 315   98          15.4        
BL_W70_T2.2_D25                    115         0.260        | 71    115         2.4         
BL_W90_T1.8_D25                    115         0.260        | 77    115         2.4         
BL_W70_T2.0_D30                    98          0.260        | 287   98          14.9        
BL_W70_T2.0_D40                    98          0.260        | 294   98          14.9        
BL_W80_T2.4_D25                    115         0.260        | 84    115         2.4         
BL_W80_T2.4_D30                    115         0.260        | 68    115         2.2         
BL_W100_T2.2_D30                   115         0.260        | 75    115         2.4         
BL_W100_T2.2_D2                    116         0.260        | 102   116         2.7         
BL_W100_T2.2_D4                    116         0.260        | 101   116         2.7         
BL_W100_T2.2_D6                    116         0.260        | 100   116         2.7         
BL_W100_T2.2_D8                    116         0.260        | 99    116         2.7         
BL_W100_T2.2_D10                   116         0.260        | 141   116         3.0         
BL_W100_T2.2_D15                   116         0.260        | 142   116         3.0         
BL_W100_T2.2_D20                   116         0.260        | 129   116         2.7         
BL_W100_T2.2_D25                   116         0.260        | 127   116         2.7         
BL_W100_T2.0_D4                    116         0.260        | 113   116         2.7         
BL_W100_T2.4_D2                    116         0.260        | 124   116         2.7         
BL_W100_T2.4_D4                    116         0.260        | 123   116         2.7         
BL_W100_T2.4_D6                    116         0.260        | 122   116         2.7         
BL_W100_T2.4_D8                    116         0.260        | 121   116         2.7         
BL_W100_T2.4_D10                   116         0.260        | 138   116         3.0         
BL_W100_T2.4_D15                   116         0.260        | 136   116         3.0         
BL_W100_T2.4_D20                   116         0.260        | 119   116         2.7         
BL_W100_T2.4_D25                   116         0.260        | 120   116         2.7         
BL_W100_T2.0_D2                    116         0.260        | 114   116         2.7         
BL_W100_T2.0_D6                    116         0.260        | 110   116         2.7         
BL_W100_T2.0_D15                   116         0.260        | 131   116         3.0         
BL_W100_T2.0_D8                    116         0.260        | 109   116         2.7         
BL_W100_T2.0_D30                   115         0.260        | 79    115         2.4         
BL_W100_T2.0_D20                   116         0.260        | 108   116         2.7         
BL_W100_T2.0_D10                   116         0.260        | 137   116         3.0         
BL_W100_T2.0_D25                   116         0.260        | 95    116         2.7         
BL_W80_T2.0_D40                    112         0.126        | 39    112         0.5         
BL_W70_T2.4_D40                    112         0.126        | 41    112         0.5         
BL_W70_T2.4_D30                    112         0.126        | 43    112         0.5         
BL_W130_T2.4_D6                    113         0.126        | 28    113         0.2         
BL_W100_T2.4_D40                   112         0.126        | 47    112         0.5         
BL_W130_T2.4_D8                    113         0.126        | 27    113         0.2         
BL_W80_T2.2_D40                    112         0.126        | 58    112         0.5         
BL_W130_T2.4_D20                   113         0.126        | 22    113         0.2         
BL_W130_T2.4_D10                   113         0.126        | 26    113         0.2         
BL_W130_T2.4_D15                   113         0.126        | 23    113         0.2         
BL_W130_T2.4_D40                   112         0.126        | 52    112         0.5         
BL_W130_T2.4_D4                    113         0.126        | 29    113         0.2         
BL_W130_T2.2_D30                   113         0.126        | 32    113         0.2         
BL_W130_T2.2_D2                    113         0.126        | 7     113         0.2         
BL_W130_T2.2_D4                    113         0.126        | 6     113         0.2         
BL_W130_T2.2_D6                    113         0.126        | 5     113         0.2         
BL_W130_T2.2_D8                    113         0.126        | 4     113         0.2         
BL_W130_T2.2_D10                   113         0.126        | 3     113         0.2         
BL_W130_T2.2_D15                   113         0.126        | 2     113         0.2         
BL_W130_T2.2_D20                   113         0.126        | 10    113         0.2         
BL_W130_T2.2_D25                   113         0.126        | 33    113         0.2         
BL_W130_T2.4_D30                   113         0.126        | 20    113         0.2         
BL_W130_T2.4_D2                    113         0.126        | 30    113         0.2         
BL_W130_T2.2_D40                   112         0.126        | 49    112         0.5         
BL_W130_T2.4_D25                   113         0.126        | 21    113         0.2         
BL_W90_T2.2_D40                    112         0.126        | 48    112         0.5         
BL_W120_T2.2_D6                    113         0.126        | 15    113         0.2         
BL_W120_T2.2_D4                    113         0.126        | 14    113         0.2         
BL_W120_T2.2_D2                    113         0.126        | 13    113         0.2         
BL_W50_T2.2_D30                    112         0.126        | 53    112         0.5         
BL_W50_T2.2_D40                    112         0.126        | 54    112         0.5         
BL_W90_T2.0_D40                    112         0.126        | 50    112         0.5         
BL_W50_T2.4_D30                    112         0.126        | 60    112         0.5         
BL_W50_T2.4_D40                    112         0.126        | 59    112         0.5         
BL_W120_T2.2_D8                    113         0.126        | 12    113         0.2         
BL_W60_T2.4_D40                    112         0.126        | 46    112         0.5         
