=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.8 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 107 mmHg
Confidence: 0.070
95% CI: [105 - 109] mmHg
Agreement: 1720/360 detectors

MAP: 110 mmHg
Est. Diastolic: 112 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T2.0_D2                     99          0.500        | 355   99          21.5        
BL_W60_T2.0_D40                    99          0.500        | 324   99          21.5        
BL_W50_T2.0_D40                    99          0.500        | 341   99          21.5        
BL_W60_T2.0_D10                    99          0.500        | 333   99          21.5        
BL_W60_T2.0_D2                     99          0.500        | 359   99          21.5        
BL_W60_T2.0_D4                     99          0.500        | 360   99          21.5        
BL_W60_T2.0_D6                     99          0.500        | 350   99          21.5        
BL_W60_T2.0_D8                     99          0.500        | 332   99          21.5        
BL_W90_T2.4_D40                    99          0.420        | 346   99          21.5        
BL_W90_T2.4_D30                    99          0.420        | 347   99          21.5        
BL_W90_T2.4_D25                    99          0.420        | 348   99          21.5        
BL_W90_T2.4_D20                    99          0.420        | 349   99          21.5        
BL_W70_T2.2_D10                    99          0.420        | 327   99          21.5        
BL_W70_T2.2_D15                    99          0.420        | 326   99          21.5        
BL_W70_T2.2_D20                    99          0.420        | 325   99          21.5        
BL_W90_T2.4_D2                     99          0.420        | 358   99          21.5        
BL_W90_T2.4_D4                     99          0.420        | 357   99          21.5        
BL_W90_T2.4_D15                    99          0.420        | 339   99          21.5        
BL_W90_T2.4_D6                     99          0.420        | 356   99          21.5        
BL_W70_T2.2_D6                     99          0.420        | 329   99          21.5        
BL_W70_T2.2_D8                     99          0.420        | 328   99          21.5        
BL_W90_T2.4_D8                     99          0.420        | 352   99          21.5        
BL_W70_T2.2_D25                    99          0.420        | 321   99          21.5        
BL_W70_T2.2_D30                    99          0.420        | 323   99          21.5        
BL_W70_T2.2_D40                    99          0.420        | 322   99          21.5        
BL_W70_T2.2_D4                     99          0.420        | 330   99          21.5        
BL_W90_T2.4_D10                    99          0.420        | 351   99          21.5        
BL_W70_T2.2_D2                     99          0.420        | 331   99          21.5        
BL_W60_T2.2_D6                     118         0.340        | 159   118         2.0         
BL_W50_T2.2_D6                     118         0.340        | 65    118         1.5         
BL_W50_T2.2_D4                     118         0.340        | 66    118         1.5         
BL_W60_T2.4_D4                     118         0.340        | 28    118         1.5         
BL_W60_T2.4_D6                     118         0.340        | 131   118         2.0         
BL_W60_T2.4_D8                     118         0.340        | 134   118         2.0         
BL_W60_T2.4_D2                     118         0.340        | 29    118         1.5         
BL_W60_T2.2_D4                     118         0.340        | 30    118         1.5         
BL_W60_T2.4_D10                    118         0.340        | 140   118         2.0         
BL_W60_T2.2_D8                     118         0.340        | 158   118         2.0         
BL_W50_T2.2_D2                     118         0.340        | 70    118         1.5         
BL_W60_T2.2_D10                    118         0.340        | 153   118         2.0         
BL_W80_T2.4_D8                     118         0.340        | 116   118         2.0         
BL_W50_T2.2_D10                    118         0.340        | 154   118         2.0         
BL_W80_T2.4_D6                     118         0.340        | 117   118         2.0         
BL_W80_T2.4_D10                    118         0.340        | 113   118         2.0         
BL_W70_T2.4_D4                     118         0.340        | 22    118         1.5         
BL_W70_T2.4_D2                     118         0.340        | 23    118         1.5         
BL_W80_T2.4_D4                     118         0.340        | 14    118         1.5         
BL_W70_T2.4_D6                     118         0.340        | 147   118         2.0         
BL_W70_T2.4_D8                     118         0.340        | 146   118         2.0         
BL_W70_T2.4_D10                    118         0.340        | 145   118         2.0         
BL_W80_T2.4_D2                     118         0.340        | 15    118         1.5         
BL_W50_T2.4_D10                    118         0.340        | 103   118         2.0         
BL_W50_T2.4_D8                     118         0.340        | 104   118         2.0         
BL_W50_T2.4_D6                     118         0.340        | 64    118         1.5         
BL_W50_T2.4_D4                     118         0.340        | 63    118         1.5         
BL_W50_T2.4_D2                     118         0.340        | 62    118         1.5         
BL_W60_T2.2_D2                     118         0.340        | 61    118         1.5         
BL_W50_T2.2_D8                     118         0.340        | 121   118         2.0         
BL_W70_T2.4_D15                    115         0.260        | 208   115         5.2         
BL_W70_T2.4_D20                    115         0.260        | 212   115         5.2         
BL_W70_T2.4_D25                    114         0.260        | 234   114         5.8         
BL_W70_T2.4_D30                    114         0.260        | 276   114         5.8         
BL_W70_T2.4_D40                    114         0.260        | 318   114         6.4         
BL_W50_T2.4_D30                    114         0.260        | 269   114         5.8         
BL_W80_T2.4_D30                    114         0.260        | 257   114         5.8         
BL_W60_T2.2_D20                    115         0.260        | 218   115         5.2         
BL_W60_T2.2_D25                    114         0.260        | 225   114         5.8         
BL_W60_T2.2_D30                    114         0.260        | 232   114         5.8         
BL_W60_T2.2_D40                    114         0.260        | 319   114         6.4         
BL_W60_T2.2_D15                    115         0.260        | 216   115         5.2         
BL_W60_T2.4_D15                    115         0.260        | 220   115         5.2         
BL_W60_T2.4_D20                    115         0.260        | 219   115         5.2         
BL_W60_T2.4_D25                    114         0.260        | 248   114         5.8         
BL_W60_T2.4_D30                    114         0.260        | 249   114         5.8         
BL_W60_T2.4_D40                    114         0.260        | 309   114         6.4         
BL_W80_T2.4_D40                    114         0.260        | 301   114         6.4         
BL_W50_T2.2_D15                    115         0.260        | 173   115         5.2         
BL_W80_T2.4_D25                    114         0.260        | 256   114         5.8         
BL_W80_T2.4_D20                    115         0.260        | 192   115         5.2         
BL_W80_T2.4_D15                    115         0.260        | 193   115         5.2         
BL_W50_T2.4_D40                    114         0.260        | 299   114         6.4         
BL_W50_T2.4_D25                    114         0.260        | 264   114         5.8         
BL_W50_T2.4_D20                    115         0.260        | 167   115         5.2         
BL_W50_T2.4_D15                    115         0.260        | 168   115         5.2         
BL_W50_T2.2_D40                    114         0.260        | 311   114         6.4         
BL_W50_T2.2_D30                    114         0.260        | 277   114         5.8         
BL_W50_T2.2_D25                    114         0.260        | 275   114         5.8         
BL_W50_T2.2_D20                    115         0.260        | 172   115         5.2         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 118 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.900
  2     115         0.820
  3     111         0.740
  4     107         0.660
  5     102         0.580
  6     99          0.500
  7     94          0.420
  8     91          0.340
  9     87          0.260
  10    84          0.126

Detector: BL_W50_T1.8_D4
Best Detection: 118 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.900
  2     115         0.820
  3     111         0.740
  4     107         0.660
  5     102         0.580
  6     99          0.500
  7     94          0.420
  8     91          0.340
  9     87          0.260
  10    84          0.126

Detector: BL_W50_T1.8_D6
Best Detection: 118 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.900
  2     115         0.820
  3     111         0.740
  4     107         0.660
  5     102         0.580
  6     99          0.500
  7     94          0.420
  8     91          0.340
  9     87          0.260
  10    84          0.126

Detector: BL_W50_T1.8_D8
Best Detection: 118 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.900
  2     115         0.820
  3     111         0.740
  4     107         0.660
  5     102         0.580
  6     99          0.500
  7     94          0.420
  8     91          0.340
  9     87          0.260
  10    84          0.126

Detector: BL_W50_T1.8_D10
Best Detection: 118 mmHg (confidence: 0.900)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     118         0.900
  2     115         0.820
  3     111         0.740
  4     107         0.660
  5     102         0.580
  6     99          0.500
  7     94          0.420
  8     91          0.340
  9     87          0.260
  10    166         0.126

Detector: BL_W50_T1.8_D15
Best Detection: 115 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     115         0.820
  2     111         0.740
  3     107         0.660
  4     102         0.580
  5     99          0.500
  6     94          0.420
  7     91          0.340
  8     87          0.260
  9     84          0.126
  10    80          0.050

Detector: BL_W50_T1.8_D20
Best Detection: 115 mmHg (confidence: 0.820)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     115         0.820
  2     111         0.740
  3     107         0.660
  4     102         0.580
  5     99          0.500
  6     94          0.420
  7     91          0.340
  8     87          0.260
  9     84          0.126
  10    80          0.050

