=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 76.8 BPM
Valid interval: 438-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 108 mmHg
Confidence: 0.201
95% CI: [106 - 110] mmHg
Agreement: 4027/2500 detectors

MAP: 101 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T2.2_D2                    114         0.260        | 490   114         1.3         
BL_W170_T2.2_D4                    114         0.260        | 450   114         1.3         
BL_W150_T5.5_D20                   118         0.260        | 1108  118         4.6         
BL_W150_T6.0_D20                   118         0.260        | 1138  118         4.6         
BL_W290_T1.8_D2                    98          0.260        | 1602  98          15.1        
BL_W290_T1.8_D4                    98          0.260        | 1601  98          15.1        
BL_W290_T1.8_D6                    98          0.260        | 1600  98          15.1        
BL_W290_T1.8_D8                    98          0.260        | 1599  98          15.1        
BL_W290_T1.8_D10                   98          0.260        | 1598  98          15.1        
BL_W170_T2.2_D6                    114         0.260        | 451   114         1.3         
BL_W170_T2.2_D8                    114         0.260        | 460   114         1.3         
BL_W170_T2.2_D10                   114         0.260        | 462   114         1.3         
BL_W150_T5.0_D20                   118         0.260        | 1109  118         4.6         
BL_W150_T5.0_D15                   118         0.260        | 1105  118         4.6         
BL_W290_T1.8_D15                   98          0.260        | 1597  98          15.1        
BL_W290_T1.8_D20                   98          0.260        | 1596  98          15.1        
BL_W290_T1.8_D25                   98          0.260        | 1586  98          15.1        
BL_W290_T1.8_D30                   98          0.260        | 1594  98          15.1        
BL_W290_T1.8_D40                   98          0.260        | 1593  98          15.1        
BL_W160_T2.0_D4                    115         0.260        | 708   115         1.5         
BL_W160_T2.2_D20                   115         0.260        | 854   115         1.8         
BL_W160_T2.2_D15                   115         0.260        | 855   115         1.8         
BL_W160_T2.2_D10                   115         0.260        | 783   115         1.5         
BL_W160_T2.2_D8                    115         0.260        | 782   115         1.5         
BL_W160_T2.2_D6                    115         0.260        | 815   115         1.5         
BL_W160_T2.2_D4                    115         0.260        | 820   115         1.5         
BL_W160_T2.2_D2                    115         0.260        | 823   115         1.5         
BL_W160_T2.0_D40                   114         0.260        | 274   114         1.2         
