=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 81.6 BPM
Valid interval: 418-1443 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 89 mmHg
Confidence: 0.116
95% CI: [87 - 91] mmHg
Agreement: 3941/2500 detectors

MAP: 96 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W350_T2.2_D15                   72          0.340        | 1333  72          37.3        
BL_W350_T2.2_D20                   72          0.340        | 1332  72          37.3        
BL_W350_T2.2_D25                   72          0.340        | 1331  72          37.3        
BL_W350_T2.2_D40                   72          0.340        | 1329  72          37.3        
BL_W350_T2.2_D30                   72          0.340        | 1330  72          37.3        
BL_W350_T2.2_D8                    72          0.340        | 1335  72          37.3        
BL_W350_T2.0_D2                    72          0.340        | 1393  72          37.3        
BL_W350_T2.0_D10                   72          0.340        | 1389  72          37.3        
BL_W350_T2.0_D15                   72          0.340        | 1399  72          37.3        
BL_W350_T2.0_D20                   72          0.340        | 1326  72          37.3        
BL_W350_T2.0_D25                   72          0.340        | 1341  72          37.3        
BL_W350_T2.0_D6                    72          0.340        | 1391  72          37.3        
BL_W350_T2.0_D4                    72          0.340        | 1392  72          37.3        
BL_W350_T1.8_D40                   72          0.340        | 1394  72          37.3        
BL_W350_T1.8_D30                   72          0.340        | 1395  72          37.3        
BL_W350_T1.8_D25                   72          0.340        | 1396  72          37.3        
BL_W350_T1.8_D20                   72          0.340        | 1397  72          37.3        
BL_W350_T2.0_D8                    72          0.340        | 1390  72          37.3        
BL_W350_T2.0_D30                   72          0.340        | 1340  72          37.3        
BL_W350_T1.8_D4                    72          0.340        | 1402  72          37.3        
BL_W350_T1.8_D2                    72          0.340        | 1403  72          37.3        
BL_W350_T1.8_D15                   72          0.340        | 1398  72          37.3        
BL_W350_T1.8_D10                   72          0.340        | 1388  72          37.3        
BL_W350_T1.8_D8                    72          0.340        | 1400  72          37.3        
BL_W350_T2.0_D40                   72          0.340        | 1339  72          37.3        
BL_W350_T1.8_D6                    72          0.340        | 1401  72          37.3        
BL_W160_T2.2_D6                    99          0.330        | 518   99          10.3        
BL_W230_T2.2_D25                   90          0.330        | 1004  90          18.8        
BL_W230_T2.2_D15                   90          0.330        | 1002  90          18.8        
BL_W230_T2.2_D10                   90          0.330        | 1001  90          18.8        
BL_W230_T2.2_D8                    90          0.330        | 988   90          18.8        
BL_W230_T2.2_D6                    90          0.330        | 992   90          18.8        
BL_W230_T2.2_D4                    90          0.330        | 997   90          18.8        
BL_W230_T2.2_D2                    90          0.330        | 996   90          18.8        
BL_W180_T2.4_D25                   99          0.330        | 358   99          10.0        
BL_W180_T2.4_D20                   99          0.330        | 390   99          10.3        
BL_W160_T2.2_D8                    99          0.330        | 517   99          10.3        
BL_W230_T2.2_D20                   90          0.330        | 1003  90          18.8        
BL_W180_T2.2_D25                   99          0.330        | 355   99          10.0        
BL_W180_T2.4_D30                   99          0.330        | 359   99          10.0        
BL_W230_T2.2_D40                   91          0.330        | 962   91          18.4        
BL_W180_T2.4_D40                   99          0.330        | 350   99          10.0        
BL_W180_T2.2_D30                   99          0.330        | 356   99          10.0        
BL_W160_T2.2_D4                    99          0.330        | 519   99          10.3        
BL_W230_T2.2_D30                   90          0.330        | 1005  90          18.8        
BL_W160_T2.2_D10                   99          0.330        | 516   99          10.3        
BL_W160_T2.2_D15                   99          0.330        | 515   99          10.3        
BL_W180_T2.2_D6                    99          0.330        | 351   99          10.0        
BL_W180_T2.4_D2                    99          0.330        | 396   99          10.3        
BL_W180_T2.4_D4                    99          0.330        | 395   99          10.3        
BL_W180_T2.4_D6                    99          0.330        | 394   99          10.3        
BL_W180_T2.4_D8                    99          0.330        | 393   99          10.3        
BL_W160_T2.2_D2                    99          0.330        | 520   99          10.3        
BL_W180_T2.2_D2                    99          0.330        | 317   99          10.0        
BL_W180_T2.4_D10                   99          0.330        | 392   99          10.3        
BL_W180_T2.2_D40                   99          0.330        | 357   99          10.0        
BL_W170_T2.2_D2                    99          0.330        | 348   99          10.0        
BL_W180_T2.4_D15                   99          0.330        | 391   99          10.3        
BL_W180_T2.2_D4                    99          0.330        | 316   99          10.0        
BL_W160_T2.2_D20                   99          0.330        | 514   99          10.3        
