=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.052
95% CI: [93 - 100] mmHg
Agreement: 2776/550 detectors

MAP: 83 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T3.0_D25                    157         0.260        | 540   157         56.7        
BL_W50_T1.8_D2                     69          0.260        | 505   69          31.4        
BL_W50_T1.8_D4                     69          0.260        | 506   69          31.4        
BL_W50_T1.8_D6                     69          0.260        | 507   69          31.4        
BL_W50_T1.8_D8                     69          0.260        | 508   69          31.4        
BL_W10_T2.8_D25                    157         0.260        | 541   157         56.7        
BL_W50_T1.8_D10                    69          0.260        | 509   69          31.4        
BL_W50_T1.8_D15                    69          0.260        | 510   69          31.4        
BL_W50_T1.8_D20                    69          0.260        | 511   69          31.4        
BL_W40_T2.4_D10                    104         0.126        | 87    104         4.1         
BL_W40_T2.4_D2                     104         0.126        | 96    104         4.1         
BL_W40_T2.6_D30                    104         0.126        | 133   104         4.3         
BL_W40_T2.6_D25                    130         0.126        | 492   130         30.2        
BL_W40_T2.4_D4                     104         0.126        | 79    104         4.1         
BL_W40_T2.4_D6                     104         0.126        | 81    104         4.1         
BL_W40_T2.4_D8                     104         0.126        | 80    104         4.1         
BL_W40_T2.4_D15                    104         0.126        | 89    104         4.1         
BL_W40_T2.4_D20                    105         0.126        | 165   105         4.6         
BL_W40_T2.4_D25                    130         0.126        | 487   130         30.2        
BL_W40_T2.4_D30                    104         0.126        | 125   104         4.3         
BL_W40_T2.6_D20                    105         0.126        | 164   105         4.6         
BL_W40_T2.4_D40                    121         0.126        | 229   121         20.5        
BL_W40_T2.6_D2                     104         0.126        | 55    104         3.6         
BL_W40_T2.6_D4                     104         0.126        | 56    104         3.6         
BL_W40_T2.6_D6                     104         0.126        | 57    104         3.6         
BL_W40_T2.6_D15                    104         0.126        | 61    104         3.6         
BL_W40_T2.6_D40                    121         0.126        | 230   121         20.5        
BL_W40_T2.6_D10                    104         0.126        | 60    104         3.6         
BL_W40_T2.6_D8                     104         0.126        | 58    104         3.6         
BL_W40_T2.0_D6                     104         0.126        | 78    104         4.1         
BL_W40_T2.2_D4                     104         0.126        | 95    104         4.1         
BL_W40_T2.2_D2                     104         0.126        | 94    104         4.1         
BL_W40_T2.0_D40                    121         0.126        | 232   121         20.5        
BL_W40_T2.0_D30                    121         0.126        | 248   121         21.1        
BL_W40_T2.0_D25                    130         0.126        | 489   130         30.2        
BL_W40_T2.0_D20                    105         0.126        | 167   105         4.6         
BL_W40_T2.0_D15                    104         0.126        | 88    104         4.1         
BL_W40_T2.0_D10                    104         0.126        | 86    104         4.1         
BL_W40_T2.0_D8                     104         0.126        | 76    104         4.1         
BL_W40_T2.0_D4                     104         0.126        | 75    104         4.1         
BL_W50_T3.0_D40                    121         0.126        | 240   121         20.8        
BL_W40_T2.2_D40                    121         0.126        | 234   121         20.5        
BL_W40_T2.2_D30                    121         0.126        | 250   121         21.1        
BL_W40_T2.2_D25                    130         0.126        | 486   130         30.2        
BL_W40_T2.2_D20                    105         0.126        | 155   105         4.6         
BL_W40_T2.2_D15                    104         0.126        | 90    104         4.1         
BL_W40_T2.2_D10                    104         0.126        | 91    104         4.1         
BL_W40_T2.2_D8                     104         0.126        | 92    104         4.1         
BL_W40_T2.2_D6                     104         0.126        | 93    104         4.1         
BL_W50_T2.4_D40                    121         0.126        | 237   121         20.8        
BL_W50_T2.6_D30                    121         0.126        | 280   121         21.4        
BL_W50_T2.6_D25                    130         0.126        | 482   130         29.7        
BL_W50_T2.6_D20                    104         0.126        | 149   104         4.3         
BL_W50_T2.6_D15                    104         0.126        | 29    104         3.6         
BL_W50_T2.6_D10                    104         0.126        | 48    104         3.6         
BL_W50_T2.6_D8                     104         0.126        | 47    104         3.6         
BL_W50_T2.6_D6                     104         0.126        | 45    104         3.6         
BL_W50_T2.6_D4                     104         0.126        | 44    104         3.6         
BL_W50_T2.6_D2                     104         0.126        | 33    104         3.6         
BL_W50_T2.6_D40                    121         0.126        | 239   121         20.8        
BL_W50_T2.4_D30                    121         0.126        | 264   121         21.4        
BL_W50_T2.4_D25                    130         0.126        | 480   130         29.7        
BL_W50_T2.4_D20                    104         0.126        | 148   104         4.3         
BL_W50_T2.4_D15                    104         0.126        | 42    104         3.6         
BL_W50_T2.4_D10                    104         0.126        | 41    104         3.6         
BL_W50_T2.4_D8                     104         0.126        | 40    104         3.6         
BL_W50_T2.4_D6                     104         0.126        | 39    104         3.6         
BL_W50_T2.4_D4                     104         0.126        | 38    104         3.6         
BL_W50_T2.4_D2                     104         0.126        | 37    104         3.6         
BL_W50_T2.8_D40                    121         0.126        | 238   121         20.8        
BL_W50_T3.0_D30                    121         0.126        | 266   121         21.4        
BL_W50_T3.0_D25                    130         0.126        | 484   130         29.7        
BL_W50_T3.0_D20                    104         0.126        | 145   104         4.3         
BL_W50_T3.0_D15                    103         0.126        | 22    103         3.3         
BL_W50_T3.0_D10                    103         0.126        | 23    103         3.3         
