=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 74.4 BPM
Valid interval: 449-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 102 mmHg
Confidence: 0.283
95% CI: [100 - 104] mmHg
Agreement: 1702/1020 detectors

MAP: 96 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T2.6_D4                    103         0.126        | 518   103         10.1        
BL_W160_T2.6_D2                    103         0.126        | 517   103         10.1        
BL_W120_T2.8_D2                    103         0.126        | 386   103         9.9         
BL_W120_T2.8_D4                    103         0.126        | 379   103         9.9         
BL_W120_T2.8_D6                    103         0.126        | 375   103         9.9         
BL_W120_T2.8_D8                    103         0.126        | 376   103         9.9         
BL_W120_T2.8_D10                   103         0.126        | 377   103         9.9         
BL_W120_T2.8_D15                   103         0.126        | 378   103         9.9         
BL_W120_T3.2_D20                   103         0.126        | 405   103         10.1        
BL_W120_T3.0_D2                    103         0.126        | 520   103         10.1        
BL_W120_T3.0_D4                    103         0.126        | 521   103         10.1        
BL_W120_T3.0_D6                    103         0.126        | 529   103         10.1        
BL_W120_T3.0_D8                    103         0.126        | 530   103         10.1        
BL_W120_T3.0_D10                   103         0.126        | 531   103         10.1        
BL_W120_T3.0_D15                   103         0.126        | 502   103         10.1        
BL_W120_T3.0_D20                   103         0.126        | 503   103         10.1        
BL_W150_T6.0_D25                   104         0.126        | 270   104         9.5         
BL_W120_T3.2_D4                    103         0.126        | 495   103         10.1        
BL_W120_T3.2_D6                    103         0.126        | 506   103         10.1        
BL_W120_T3.2_D8                    103         0.126        | 507   103         10.1        
BL_W120_T3.2_D10                   103         0.126        | 419   103         10.1        
BL_W120_T3.2_D15                   103         0.126        | 404   103         10.1        
BL_W150_T4.0_D4                    103         0.126        | 411   103         10.1        
BL_W150_T3.8_D8                    103         0.126        | 393   103         10.1        
BL_W150_T3.8_D10                   103         0.126        | 418   103         10.1        
BL_W150_T3.8_D15                   103         0.126        | 417   103         10.1        
BL_W150_T3.8_D20                   103         0.126        | 416   103         10.1        
BL_W150_T3.8_D25                   104         0.126        | 266   104         9.5         
BL_W150_T3.8_D30                   103         0.126        | 292   103         9.9         
BL_W150_T3.8_D40                   103         0.126        | 295   103         9.9         
BL_W150_T4.0_D2                    103         0.126        | 402   103         10.1        
BL_W150_T3.8_D6                    103         0.126        | 420   103         10.1        
BL_W150_T4.0_D6                    103         0.126        | 410   103         10.1        
BL_W150_T4.0_D8                    103         0.126        | 409   103         10.1        
