=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 125 mmHg
Confidence: 0.135
95% CI: [123 - 127] mmHg
Agreement: 4831/1020 detectors

MAP: 109 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T4.8_D8                    134         0.340        | 652   134         6.8         
BL_W170_T2.4_D8                    134         0.340        | 609   134         6.8         
BL_W160_T2.0_D15                   105         0.340        | 1011  105         22.5        
BL_W160_T2.0_D20                   105         0.340        | 954   105         22.5        
BL_W160_T2.0_D25                   105         0.340        | 956   105         22.5        
BL_W160_T2.0_D30                   105         0.340        | 958   105         22.5        
BL_W160_T2.0_D40                   105         0.340        | 960   105         22.5        
BL_W160_T2.2_D2                    135         0.340        | 839   135         7.6         
BL_W160_T2.2_D4                    135         0.340        | 840   135         7.6         
BL_W160_T2.2_D6                    134         0.340        | 745   134         7.1         
BL_W150_T5.0_D8                    134         0.340        | 571   134         6.8         
BL_W150_T4.5_D10                   133         0.340        | 467   133         6.4         
BL_W150_T4.8_D4                    135         0.340        | 848   135         7.6         
BL_W150_T4.8_D6                    134         0.340        | 729   134         7.1         
BL_W150_T4.8_D8                    134         0.340        | 576   134         6.8         
BL_W150_T4.8_D10                   133         0.340        | 474   133         6.4         
BL_W170_T5.0_D4                    135         0.340        | 786   135         7.6         
BL_W150_T5.0_D4                    135         0.340        | 861   135         7.6         
BL_W150_T5.0_D6                    134         0.340        | 720   134         7.1         
BL_W120_T1.8_D4                    135         0.340        | 777   135         7.6         
BL_W150_T5.0_D10                   133         0.340        | 482   133         6.4         
BL_W170_T2.6_D8                    134         0.340        | 635   134         6.8         
BL_W170_T2.6_D6                    134         0.340        | 760   134         7.1         
BL_W170_T2.6_D4                    135         0.340        | 785   135         7.6         
BL_W170_T2.6_D2                    134         0.340        | 716   134         7.1         
BL_W170_T2.4_D10                   133         0.340        | 478   133         6.4         
BL_W170_T4.8_D10                   133         0.340        | 479   133         6.4         
BL_W170_T3.5_D10                   133         0.340        | 511   133         6.4         
