=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 524-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.080
95% CI: [102 - 106] mmHg
Agreement: 9286/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T1.4_D20                   109         0.980        | 1568  109         7.1         
BL_W110_T1.4_D15                   109         0.980        | 1567  109         7.1         
BL_W150_T1.2_D2                    109         0.980        | 1214  109         7.1         
BL_W150_T1.2_D4                    109         0.980        | 1215  109         7.1         
BL_W150_T1.2_D6                    109         0.980        | 1216  109         7.1         
BL_W140_T1.4_D40                   109         0.980        | 742   109         6.9         
BL_W140_T1.2_D15                   109         0.980        | 1241  109         7.1         
BL_W140_T1.2_D20                   109         0.980        | 1242  109         7.1         
BL_W140_T1.2_D25                   109         0.980        | 1243  109         7.1         
BL_W140_T1.2_D30                   109         0.980        | 1232  109         7.1         
BL_W140_T1.2_D40                   109         0.980        | 744   109         6.9         
BL_W140_T1.4_D2                    109         0.980        | 1245  109         7.1         
BL_W140_T1.4_D4                    109         0.980        | 1246  109         7.1         
BL_W140_T1.4_D6                    109         0.980        | 1247  109         7.1         
BL_W140_T1.4_D8                    109         0.980        | 1248  109         7.1         
BL_W140_T1.4_D10                   109         0.980        | 1249  109         7.1         
BL_W140_T1.4_D15                   109         0.980        | 1250  109         7.1         
BL_W140_T1.4_D20                   109         0.980        | 1251  109         7.1         
BL_W140_T1.4_D25                   109         0.980        | 1252  109         7.1         
BL_W140_T1.4_D30                   109         0.980        | 1253  109         7.1         
BL_W170_T1.6_D25                   109         0.980        | 931   109         6.9         
BL_W140_T1.6_D2                    109         0.980        | 741   109         6.9         
BL_W140_T1.6_D4                    109         0.980        | 730   109         6.9         
BL_W140_T1.6_D6                    109         0.980        | 738   109         6.9         
BL_W140_T1.6_D8                    109         0.980        | 737   109         6.9         
BL_W140_T1.6_D10                   109         0.980        | 736   109         6.9         
BL_W140_T1.6_D15                   109         0.980        | 735   109         6.9         
BL_W140_T1.6_D20                   109         0.980        | 734   109         6.9         
BL_W140_T1.6_D25                   109         0.980        | 733   109         6.9         
BL_W140_T1.6_D30                   109         0.980        | 1254  109         7.1         
BL_W140_T1.6_D40                   109         0.980        | 732   109         6.9         
BL_W120_T1.4_D10                   109         0.980        | 1607  109         7.1         
BL_W120_T1.4_D8                    109         0.980        | 1606  109         7.1         
BL_W120_T1.4_D6                    109         0.980        | 1605  109         7.1         
