=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.4 BPM
Valid interval: 486-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 96 mmHg
Confidence: 0.123
95% CI: [94 - 98] mmHg
Agreement: 6956/2000 detectors

MAP: 94 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.2_D40                    98          0.260        | 525   98          5.9         
BL_W90_T1.2_D30                    98          0.260        | 524   98          5.9         
BL_W90_T1.2_D25                    98          0.260        | 523   98          5.9         
BL_W90_T1.2_D20                    98          0.260        | 522   98          5.9         
BL_W90_T1.4_D20                    98          0.260        | 516   98          5.9         
BL_W90_T1.2_D10                    116         0.260        | 1109  116         11.8        
BL_W90_T1.2_D8                     116         0.260        | 1108  116         11.8        
BL_W90_T1.2_D6                     116         0.260        | 1107  116         11.8        
BL_W90_T1.2_D4                     116         0.260        | 1105  116         11.8        
BL_W90_T1.2_D2                     116         0.260        | 1132  116         11.8        
BL_W80_T3.0_D10                    116         0.260        | 1130  116         11.8        
BL_W80_T2.8_D10                    116         0.260        | 1129  116         11.8        
BL_W80_T2.6_D10                    116         0.260        | 1128  116         11.8        
BL_W110_T1.2_D2                    116         0.260        | 1133  116         11.8        
BL_W90_T1.6_D20                    98          0.260        | 538   98          5.9         
BL_W90_T3.0_D10                    116         0.260        | 1071  116         11.8        
BL_W90_T2.8_D10                    116         0.260        | 1072  116         11.8        
BL_W90_T2.6_D10                    116         0.260        | 1073  116         11.8        
BL_W90_T2.4_D10                    116         0.260        | 1118  116         11.8        
BL_W90_T2.2_D10                    116         0.260        | 1126  116         11.8        
BL_W90_T2.0_D10                    116         0.260        | 1131  116         11.8        
BL_W90_T1.8_D10                    116         0.260        | 1113  116         11.8        
BL_W90_T1.6_D40                    98          0.260        | 493   98          5.9         
BL_W90_T1.6_D30                    98          0.260        | 504   98          5.9         
BL_W90_T1.6_D25                    98          0.260        | 539   98          5.9         
BL_W110_T1.2_D25                   98          0.260        | 233   98          5.9         
BL_W90_T1.6_D15                    98          0.260        | 537   98          5.9         
BL_W90_T1.6_D10                    116         0.260        | 1111  116         11.8        
BL_W90_T1.6_D8                     98          0.260        | 535   98          5.9         
BL_W90_T1.6_D6                     98          0.260        | 534   98          5.9         
BL_W90_T1.6_D4                     98          0.260        | 533   98          5.9         
BL_W90_T1.6_D2                     98          0.260        | 532   98          5.9         
BL_W90_T1.4_D40                    98          0.260        | 531   98          5.9         
BL_W90_T1.4_D30                    98          0.260        | 530   98          5.9         
