=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.3 BPM
Valid interval: 484-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.076
95% CI: [102 - 106] mmHg
Agreement: 2425/420 detectors

MAP: 139 mmHg
Est. Diastolic: 157 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T2.4_D28                    105         0.260        | 73    105         1.2         
BL_W50_T1.7_D24                    105         0.260        | 26    105         1.2         
BL_W50_T2.4_D24                    105         0.260        | 74    105         1.2         
BL_W100_T2.2_D15                   105         0.260        | 79    105         1.2         
BL_W5_T2.4_D15                     106         0.260        | 107   106         1.9         
BL_W20_T1.5_D32                    105         0.260        | 80    105         1.2         
BL_W160_T2.4_D15                   105         0.260        | 17    105         0.7         
BL_W100_T2.4_D15                   105         0.260        | 11    105         0.7         
BL_W50_T2.2_D28                    105         0.260        | 82    105         1.2         
BL_W20_T1.2_D32                    105         0.260        | 63    105         1.2         
BL_W50_T2.2_D24                    105         0.260        | 34    105         1.2         
BL_W20_T1.5_D20                    105         0.260        | 10    105         0.7         
BL_W40_T2.4_D32                    105         0.260        | 6     105         0.7         
BL_W40_T2.4_D28                    105         0.260        | 24    105         1.2         
BL_W20_T1.5_D28                    105         0.260        | 81    105         1.2         
BL_W30_T2.2_D32                    105         0.260        | 48    105         1.2         
BL_W150_T2.4_D15                   105         0.260        | 16    105         0.7         
BL_W120_T2.2_D15                   105         0.260        | 61    105         1.2         
BL_W120_T2.4_D15                   105         0.260        | 13    105         0.7         
BL_W40_T1.5_D20                    106         0.260        | 86    106         1.6         
BL_W30_T2.4_D32                    105         0.260        | 44    105         1.2         
BL_W20_T2.0_D32                    105         0.260        | 72    105         1.2         
BL_W30_T2.4_D24                    106         0.260        | 90    106         1.6         
BL_W130_T2.2_D15                   105         0.260        | 54    105         1.2         
BL_W30_T1.5_D24                    106         0.260        | 96    106         1.6         
BL_W30_T1.5_D28                    105         0.260        | 23    105         1.2         
BL_W130_T2.4_D15                   105         0.260        | 14    105         0.7         
BL_W30_T1.5_D32                    105         0.260        | 22    105         1.2         
BL_W30_T2.4_D15                    116         0.260        | 389   116         12.2        
BL_W30_T2.4_D28                    105         0.260        | 36    105         1.2         
BL_W30_T2.2_D28                    105         0.260        | 49    105         1.2         
BL_W30_T1.7_D24                    106         0.260        | 99    106         1.6         
BL_W30_T1.7_D28                    105         0.260        | 20    105         1.2         
BL_W30_T1.7_D32                    105         0.260        | 19    105         1.2         
BL_W30_T2.2_D24                    106         0.260        | 92    106         1.6         
BL_W50_T1.7_D28                    105         0.260        | 27    105         1.2         
BL_W30_T2.2_D15                    116         0.260        | 382   116         12.2        
BL_W30_T2.0_D32                    105         0.260        | 51    105         1.2         
BL_W140_T2.4_D15                   105         0.260        | 15    105         0.7         
BL_W30_T2.0_D28                    105         0.260        | 52    105         1.2         
BL_W30_T2.0_D24                    106         0.260        | 97    106         1.6         
BL_W30_T2.0_D15                    116         0.260        | 379   116         12.2        
BL_W40_T1.5_D28                    105         0.260        | 38    105         1.2         
BL_W40_T2.0_D28                    105         0.260        | 46    105         1.2         
BL_W20_T2.2_D32                    105         0.260        | 35    105         1.2         
BL_W20_T2.2_D28                    105         0.260        | 57    105         1.2         
BL_W20_T2.2_D24                    106         0.260        | 85    106         1.6         
BL_W40_T2.0_D24                    105         0.260        | 43    105         1.2         
BL_W110_T2.4_D15                   105         0.260        | 12    105         0.7         
BL_W40_T2.0_D20                    106         0.260        | 87    106         1.6         
BL_W20_T2.4_D24                    106         0.260        | 84    106         1.6         
BL_W110_T2.2_D15                   105         0.260        | 59    105         1.2         
BL_W40_T1.5_D24                    105         0.260        | 39    105         1.2         
BL_W20_T2.4_D28                    105         0.260        | 53    105         1.2         
BL_W20_T2.4_D32                    105         0.260        | 31    105         1.2         
BL_W40_T1.7_D32                    105         0.260        | 3     105         0.7         
BL_W40_T1.7_D28                    105         0.260        | 41    105         1.2         
