=== Blood Pressure Measurement Report - Run #4 ===

Baseline HR: 54.8 BPM
Valid interval: 557-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 124 mmHg
Confidence: 0.045
95% CI: [121 - 126] mmHg
Agreement: 3034/420 detectors

MAP: 103 mmHg
Est. Diastolic: 92 mmHg
Oscillometric MAP Systolic: 124 mmHg
Oscillometric MAP Diastolic: 100 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T2.0_D24                   147         1.200        | 266   147         7.2         
BL_W100_T2.0_D20                   147         1.200        | 291   147         7.4         
BL_W5_T2.0_D24                     132         1.140        | 322   132         8.5         
BL_W5_T2.2_D24                     132         1.140        | 321   132         8.5         
BL_W5_T2.4_D24                     132         1.140        | 317   132         8.5         
BL_W5_T2.0_D28                     132         1.060        | 319   132         8.5         
BL_W5_T2.2_D28                     132         1.060        | 320   132         8.5         
BL_W5_T2.4_D28                     132         1.060        | 318   132         8.5         
BL_W140_T2.2_D20                   147         1.060        | 244   147         6.9         
BL_W40_T1.7_D15                    124         0.980        | 332   124         15.9        
BL_W150_T2.4_D15                   142         0.980        | 76    142         1.8         
BL_W150_T2.4_D20                   142         0.980        | 73    142         1.6         
BL_W30_T1.5_D32                    124         0.980        | 333   124         15.9        
BL_W30_T1.5_D28                    124         0.980        | 334   124         15.9        
BL_W30_T1.5_D24                    124         0.980        | 335   124         15.9        
BL_W30_T1.5_D20                    124         0.980        | 336   124         15.9        
BL_W30_T1.5_D15                    124         0.980        | 337   124         15.9        
BL_W20_T2.4_D32                    125         0.980        | 323   125         15.2        
BL_W20_T2.4_D28                    125         0.980        | 324   125         15.2        
BL_W20_T2.4_D24                    125         0.980        | 325   125         15.2        
BL_W20_T2.4_D20                    125         0.980        | 326   125         15.2        
BL_W20_T2.4_D15                    125         0.980        | 327   125         15.2        
BL_W50_T1.7_D15                    123         0.980        | 344   123         16.7        
BL_W140_T2.2_D15                   142         0.980        | 237   142         2.2         
BL_W40_T2.0_D32                    123         0.980        | 350   123         16.7        
BL_W50_T1.7_D32                    123         0.980        | 339   123         16.7        
BL_W50_T1.7_D28                    123         0.980        | 340   123         16.7        
BL_W40_T2.0_D28                    123         0.980        | 352   123         16.7        
BL_W40_T2.0_D24                    123         0.980        | 349   123         16.7        
BL_W40_T2.0_D20                    123         0.980        | 348   123         16.7        
BL_W40_T2.0_D15                    123         0.980        | 347   123         16.7        
BL_W50_T1.7_D24                    123         0.980        | 341   123         16.7        
BL_W50_T1.7_D20                    123         0.980        | 343   123         16.7        
BL_W40_T1.7_D32                    124         0.980        | 329   124         15.9        
BL_W40_T1.7_D28                    124         0.980        | 330   124         15.9        
BL_W40_T1.7_D24                    124         0.980        | 331   124         15.9        
BL_W40_T1.7_D20                    124         0.980        | 328   124         15.9        
BL_W160_T2.4_D15                   139         0.900        | 6     139         1.5         
BL_W160_T2.4_D20                   139         0.900        | 7     139         1.5         
BL_W160_T2.4_D24                   138         0.900        | 191   138         1.9         
BL_W160_T2.4_D32                   138         0.900        | 188   138         1.9         
BL_W50_T2.2_D15                    120         0.900        | 362   120         20.4        
BL_W50_T2.2_D20                    120         0.900        | 360   120         20.4        
BL_W170_T2.4_D15                   138         0.900        | 158   138         1.9         
BL_W170_T2.4_D20                   139         0.900        | 25    139         1.5         
BL_W170_T2.4_D24                   138         0.900        | 154   138         1.9         
BL_W100_T2.2_D20                   119         0.900        | 399   119         20.9        
BL_W180_T2.4_D32                   138         0.900        | 115   138         1.9         
BL_W180_T2.4_D28                   138         0.900        | 176   138         1.9         
BL_W180_T2.4_D24                   138         0.900        | 175   138         1.9         
BL_W180_T2.4_D20                   138         0.900        | 172   138         1.9         
BL_W180_T2.4_D15                   138         0.900        | 171   138         1.9         
BL_W100_T2.2_D32                   119         0.900        | 396   119         20.9        
BL_W100_T2.2_D28                   119         0.900        | 384   119         20.9        
BL_W100_T2.2_D24                   119         0.900        | 390   119         20.9        
BL_W170_T2.4_D28                   138         0.900        | 144   138         1.9         
BL_W100_T2.2_D15                   119         0.900        | 402   119         20.9        
BL_W50_T2.0_D15                    120         0.900        | 354   120         20.4        
BL_W50_T2.0_D20                    120         0.900        | 366   120         20.4        
BL_W50_T2.0_D24                    120         0.900        | 365   120         20.4        
BL_W50_T2.0_D28                    120         0.900        | 364   120         20.4        
BL_W50_T2.0_D32                    120         0.900        | 363   120         20.4        
BL_W160_T2.4_D28                   138         0.900        | 190   138         1.9         
BL_W170_T2.4_D32                   138         0.900        | 152   138         1.9         
BL_W140_T2.2_D28                   138         0.900        | 124   138         1.9         
BL_W140_T2.2_D32                   138         0.900        | 125   138         1.9         
BL_W150_T2.4_D24                   139         0.900        | 27    139         1.5         
BL_W150_T2.4_D28                   138         0.900        | 86    138         1.9         
BL_W150_T2.4_D32                   138         0.900        | 85    138         1.9         
BL_W50_T2.2_D32                    120         0.900        | 367   120         20.4        
BL_W50_T2.2_D28                    120         0.900        | 353   120         20.4        
BL_W50_T2.2_D24                    120         0.900        | 357   120         20.4        
BL_W140_T2.2_D24                   139         0.900        | 32    139         1.5         
BL_W30_T1.7_D20                    123         0.660        | 338   123         16.7        
BL_W30_T1.7_D24                    123         0.660        | 346   123         16.7        
BL_W30_T1.7_D28                    123         0.660        | 345   123         16.7        
BL_W30_T1.7_D32                    123         0.660        | 342   123         16.7        
BL_W30_T1.7_D15                    123         0.660        | 351   123         16.7        
BL_W110_T2.2_D15                   119         0.580        | 389   119         20.9        
BL_W130_T2.4_D32                   119         0.580        | 379   119         20.9        
BL_W110_T2.2_D20                   119         0.580        | 385   119         20.9        
BL_W110_T2.2_D24                   119         0.580        | 382   119         20.9        
BL_W130_T2.4_D15                   119         0.580        | 388   119         20.9        
BL_W130_T2.4_D20                   119         0.580        | 387   119         20.9        
BL_W110_T2.2_D28                   119         0.580        | 381   119         20.9        
BL_W110_T2.2_D32                   119         0.580        | 380   119         20.9        
BL_W130_T2.4_D24                   119         0.580        | 386   119         20.9        
BL_W130_T2.4_D28                   119         0.580        | 383   119         20.9        
BL_W120_T2.2_D32                   120         0.580        | 371   120         20.4        
BL_W120_T2.4_D15                   119         0.580        | 393   119         20.9        
BL_W120_T2.4_D20                   119         0.580        | 394   119         20.9        
BL_W120_T2.4_D24                   119         0.580        | 395   119         20.9        
BL_W140_T2.4_D28                   119         0.580        | 378   119         20.9        
BL_W140_T2.4_D32                   119         0.580        | 391   119         20.9        
BL_W120_T2.4_D28                   119         0.580        | 400   119         20.9        
BL_W120_T2.4_D32                   119         0.580        | 401   119         20.9        
BL_W50_T2.4_D15                    120         0.580        | 361   120         20.4        
BL_W140_T2.4_D20                   119         0.580        | 397   119         20.9        
BL_W120_T2.2_D15                   120         0.580        | 372   120         20.4        
BL_W40_T2.2_D15                    120         0.580        | 374   120         20.4        
BL_W50_T2.4_D28                    120         0.580        | 356   120         20.4        
BL_W40_T2.2_D20                    120         0.580        | 375   120         20.4        
BL_W50_T2.4_D24                    120         0.580        | 358   120         20.4        
BL_W40_T2.2_D24                    120         0.580        | 376   120         20.4        
BL_W50_T2.4_D20                    120         0.580        | 359   120         20.4        
BL_W140_T2.4_D15                   119         0.580        | 398   119         20.9        
BL_W140_T2.4_D24                   119         0.580        | 392   119         20.9        
BL_W40_T2.2_D28                    120         0.580        | 377   120         20.4        
BL_W40_T2.2_D32                    120         0.580        | 373   120         20.4        
BL_W120_T2.2_D20                   120         0.580        | 368   120         20.4        
BL_W50_T2.4_D32                    120         0.580        | 355   120         20.4        
BL_W120_T2.2_D28                   120         0.580        | 370   120         20.4        
BL_W120_T2.2_D24                   120         0.580        | 369   120         20.4        
BL_W110_T2.4_D15                   114         0.500        | 417   114         25.5        
BL_W110_T2.4_D20                   114         0.500        | 408   114         25.5        
BL_W110_T2.4_D24                   114         0.500        | 416   114         25.5        
BL_W110_T2.4_D28                   114         0.500        | 415   114         25.5        
BL_W100_T2.4_D32                   115         0.500        | 404   115         25.2        
BL_W110_T2.4_D32                   114         0.500        | 414   114         25.5        
BL_W100_T2.4_D28                   115         0.500        | 403   115         25.2        
BL_W100_T2.4_D24                   115         0.500        | 405   115         25.2        
BL_W100_T2.4_D20                   115         0.500        | 406   115         25.2        
BL_W100_T2.4_D15                   115         0.500        | 407   115         25.2        
