=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.4 BPM
Valid interval: 522-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.056
95% CI: [103 - 107] mmHg
Agreement: 1749/420 detectors

MAP: 110 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T1.5_D28                    114         0.820        | 248   114         5.8         
BL_W40_T1.5_D32                    114         0.820        | 249   114         5.8         
BL_W50_T1.2_D15                    115         0.820        | 18    115         5.2         
BL_W50_T1.2_D20                    115         0.820        | 19    115         5.2         
BL_W50_T1.2_D24                    114         0.820        | 253   114         5.8         
BL_W50_T1.2_D28                    114         0.820        | 254   114         5.8         
BL_W50_T1.2_D32                    114         0.820        | 255   114         5.8         
BL_W50_T1.5_D15                    115         0.820        | 60    115         5.2         
BL_W50_T1.5_D20                    115         0.820        | 61    115         5.2         
BL_W40_T1.2_D28                    114         0.820        | 258   114         5.8         
BL_W50_T1.5_D28                    114         0.820        | 257   114         5.8         
BL_W50_T1.5_D32                    114         0.820        | 245   114         5.8         
BL_W50_T1.7_D15                    115         0.820        | 65    115         5.2         
BL_W50_T1.7_D20                    115         0.820        | 66    115         5.2         
BL_W50_T1.7_D24                    114         0.820        | 259   114         5.8         
BL_W50_T1.7_D28                    114         0.820        | 260   114         5.8         
BL_W50_T1.7_D32                    114         0.820        | 261   114         5.8         
BL_W100_T1.2_D15                   115         0.820        | 44    115         5.2         
BL_W100_T1.2_D20                   115         0.820        | 45    115         5.2         
BL_W100_T1.2_D24                   114         0.820        | 268   114         5.8         
BL_W100_T1.2_D28                   114         0.820        | 269   114         5.8         
BL_W100_T1.2_D32                   114         0.820        | 270   114         5.8         
BL_W100_T1.5_D15                   115         0.820        | 48    115         5.2         
BL_W20_T1.2_D32                    114         0.820        | 349   114         6.4         
BL_W5_T1.2_D24                     112         0.820        | 360   112         8.4         
BL_W5_T1.2_D28                     112         0.820        | 359   112         8.4         
BL_W5_T1.2_D32                     112         0.820        | 358   112         8.4         
BL_W5_T1.5_D24                     112         0.820        | 357   112         8.4         
BL_W5_T1.5_D28                     112         0.820        | 356   112         8.4         
BL_W5_T1.5_D32                     112         0.820        | 352   112         8.4         
BL_W5_T1.7_D24                     112         0.820        | 355   112         8.4         
BL_W5_T1.7_D28                     112         0.820        | 354   112         8.4         
BL_W5_T1.7_D32                     112         0.820        | 353   112         8.4         
BL_W20_T1.2_D15                    115         0.820        | 83    115         5.2         
BL_W20_T1.2_D20                    114         0.820        | 275   114         5.8         
BL_W20_T1.2_D24                    114         0.820        | 276   114         5.8         
BL_W20_T1.2_D28                    114         0.820        | 277   114         5.8         
BL_W120_T1.2_D20                   115         0.820        | 117   115         5.2         
BL_W30_T1.2_D15                    115         0.820        | 120   115         5.2         
BL_W30_T1.2_D20                    115         0.820        | 119   115         5.2         
BL_W30_T1.2_D24                    114         0.820        | 271   114         5.8         
BL_W30_T1.2_D28                    114         0.820        | 285   114         5.8         
BL_W30_T1.2_D32                    114         0.820        | 286   114         5.8         
BL_W30_T1.5_D15                    115         0.820        | 114   115         5.2         
BL_W30_T1.5_D20                    115         0.820        | 116   115         5.2         
BL_W30_T1.5_D24                    114         0.820        | 287   114         5.8         
BL_W30_T1.5_D28                    114         0.820        | 288   114         5.8         
BL_W30_T1.5_D32                    114         0.820        | 289   114         5.8         
BL_W40_T1.2_D15                    115         0.820        | 31    115         5.2         
BL_W40_T1.2_D20                    115         0.820        | 32    115         5.2         
BL_W40_T1.2_D24                    114         0.820        | 296   114         5.8         
BL_W110_T1.7_D24                   114         0.820        | 347   114         5.8         
BL_W100_T2.2_D24                   114         0.820        | 338   114         5.8         
BL_W100_T2.2_D28                   114         0.820        | 328   114         5.8         
BL_W100_T2.2_D32                   114         0.820        | 336   114         5.8         
BL_W110_T1.2_D15                   115         0.820        | 67    115         5.2         
BL_W110_T1.2_D20                   115         0.820        | 64    115         5.2         
BL_W110_T1.2_D24                   114         0.820        | 332   114         5.8         
BL_W110_T1.2_D28                   114         0.820        | 331   114         5.8         
BL_W110_T1.2_D32                   114         0.820        | 330   114         5.8         
BL_W110_T1.5_D15                   115         0.820        | 15    115         5.2         
BL_W110_T1.5_D20                   115         0.820        | 12    115         5.2         
BL_W110_T1.5_D24                   114         0.820        | 329   114         5.8         
BL_W110_T1.5_D28                   114         0.820        | 348   114         5.8         
BL_W110_T1.5_D32                   114         0.820        | 346   114         5.8         
BL_W110_T1.7_D15                   115         0.820        | 8     115         5.2         
BL_W110_T1.7_D20                   115         0.820        | 5     115         5.2         
BL_W100_T1.5_D24                   114         0.820        | 345   114         5.8         
BL_W110_T1.7_D28                   114         0.820        | 298   114         5.8         
BL_W110_T1.7_D32                   114         0.820        | 299   114         5.8         
BL_W110_T2.0_D15                   115         0.820        | 11    115         5.2         
BL_W110_T2.0_D20                   115         0.820        | 38    115         5.2         
BL_W110_T2.0_D24                   114         0.820        | 300   114         5.8         
BL_W110_T2.0_D28                   114         0.820        | 301   114         5.8         
BL_W110_T2.0_D32                   114         0.820        | 302   114         5.8         
BL_W110_T2.2_D15                   115         0.820        | 25    115         5.2         
BL_W110_T2.2_D20                   115         0.820        | 68    115         5.2         
BL_W110_T2.2_D24                   114         0.820        | 303   114         5.8         
BL_W110_T2.2_D28                   114         0.820        | 304   114         5.8         
BL_W110_T2.2_D32                   114         0.820        | 305   114         5.8         
BL_W120_T1.2_D15                   115         0.820        | 115   115         5.2         
BL_W120_T1.2_D24                   114         0.820        | 309   114         5.8         
BL_W100_T2.2_D15                   115         0.820        | 47    115         5.2         
BL_W100_T1.5_D20                   115         0.820        | 39    115         5.2         
BL_W100_T1.5_D28                   114         0.820        | 313   114         5.8         
BL_W100_T1.5_D32                   114         0.820        | 344   114         5.8         
BL_W100_T1.7_D15                   115         0.820        | 52    115         5.2         
BL_W100_T1.7_D20                   115         0.820        | 53    115         5.2         
BL_W100_T1.7_D24                   114         0.820        | 343   114         5.8         
BL_W100_T1.7_D28                   114         0.820        | 342   114         5.8         
BL_W100_T1.7_D32                   114         0.820        | 341   114         5.8         
BL_W100_T2.0_D15                   115         0.820        | 56    115         5.2         
BL_W100_T2.0_D20                   115         0.820        | 57    115         5.2         
BL_W100_T2.0_D24                   114         0.820        | 340   114         5.8         
BL_W100_T2.0_D28                   114         0.820        | 337   114         5.8         
BL_W100_T2.2_D20                   115         0.820        | 46    115         5.2         
BL_W100_T2.0_D32                   114         0.820        | 339   114         5.8         
BL_W5_T2.2_D24                     108         0.740        | 361   108         12.0        
BL_W5_T2.4_D24                     108         0.740        | 362   108         12.0        
BL_W5_T2.0_D24                     108         0.740        | 363   108         12.0        
BL_W5_T1.7_D15                     115         0.720        | 95    115         5.2         
BL_W30_T1.7_D20                    99          0.500        | 379   99          21.5        
BL_W5_T2.4_D28                     96          0.500        | 396   96          24.3        
BL_W5_T2.2_D28                     96          0.500        | 395   96          24.3        
BL_W5_T2.2_D32                     96          0.500        | 392   96          24.3        
BL_W20_T1.7_D32                    99          0.500        | 376   99          21.5        
BL_W5_T2.4_D32                     96          0.500        | 397   96          24.3        
BL_W20_T1.7_D28                    99          0.500        | 375   99          21.5        
BL_W30_T1.7_D32                    99          0.500        | 382   99          21.5        
BL_W30_T1.7_D28                    99          0.500        | 381   99          21.5        
BL_W30_T1.7_D24                    99          0.500        | 378   99          21.5        
BL_W20_T1.7_D24                    99          0.500        | 374   99          21.5        
BL_W30_T1.7_D15                    99          0.500        | 380   99          21.5        
BL_W20_T1.5_D15                    99          0.500        | 368   99          21.5        
BL_W20_T1.5_D20                    99          0.500        | 369   99          21.5        
BL_W20_T1.5_D24                    99          0.500        | 370   99          21.5        
BL_W20_T1.5_D28                    99          0.500        | 371   99          21.5        
BL_W20_T1.5_D32                    99          0.500        | 372   99          21.5        
BL_W20_T1.7_D15                    99          0.500        | 373   99          21.5        
BL_W20_T1.7_D20                    99          0.500        | 367   99          21.5        
BL_W5_T2.0_D32                     96          0.500        | 394   96          24.3        
BL_W40_T1.7_D15                    98          0.500        | 387   98          21.8        
BL_W40_T1.7_D20                    98          0.500        | 391   98          21.8        
BL_W40_T1.7_D24                    98          0.500        | 390   98          21.8        
BL_W40_T1.7_D28                    98          0.500        | 388   98          21.8        
BL_W40_T1.7_D32                    98          0.500        | 389   98          21.8        
BL_W5_T2.0_D28                     96          0.500        | 393   96          24.3        
BL_W110_T2.4_D20                   115         0.420        | 132   115         5.2         
BL_W110_T2.4_D24                   114         0.420        | 306   114         5.8         
BL_W110_T2.4_D28                   114         0.420        | 307   114         5.8         
BL_W110_T2.4_D32                   114         0.420        | 308   114         5.8         
BL_W50_T2.0_D24                    94          0.420        | 399   94          25.8        
BL_W100_T2.4_D28                   114         0.420        | 334   114         5.8         
BL_W50_T2.0_D32                    94          0.420        | 401   94          25.8        
BL_W50_T2.0_D28                    94          0.420        | 400   94          25.8        
BL_W5_T2.2_D20                     92          0.420        | 404   92          28.2        
BL_W100_T2.4_D32                   114         0.420        | 333   114         5.8         
BL_W100_T2.4_D15                   115         0.420        | 75    115         5.2         
BL_W50_T2.0_D20                    94          0.420        | 398   94          25.8        
BL_W5_T2.4_D20                     92          0.420        | 403   92          28.2        
BL_W50_T2.0_D15                    94          0.420        | 402   94          25.8        
BL_W100_T2.4_D24                   114         0.420        | 335   114         5.8         
BL_W30_T2.0_D32                    99          0.420        | 383   99          21.5        
BL_W30_T2.0_D28                    99          0.420        | 384   99          21.5        
BL_W30_T2.0_D24                    99          0.420        | 385   99          21.5        
BL_W30_T2.0_D20                    99          0.420        | 386   99          21.5        
BL_W30_T2.0_D15                    99          0.420        | 377   99          21.5        
BL_W5_T2.0_D20                     92          0.420        | 405   92          28.2        
BL_W100_T2.4_D20                   115         0.420        | 70    115         5.2         
BL_W110_T2.4_D15                   115         0.420        | 134   115         5.2         
BL_W40_T2.2_D20                    90          0.340        | 412   90          29.5        
BL_W20_T2.0_D15                    90          0.340        | 416   90          29.5        
BL_W20_T2.0_D20                    90          0.340        | 417   90          29.5        
BL_W20_T2.0_D24                    90          0.340        | 420   90          29.5        
BL_W20_T2.0_D28                    90          0.340        | 415   90          29.5        
BL_W20_T2.0_D32                    90          0.340        | 414   90          29.5        
BL_W40_T2.2_D24                    90          0.340        | 411   90          29.5        
